Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,38.70000076293945,39.04999923706055,38.560001373291016,38.970001220703125,38.26342010498047,5715900
2021-06-08,39.0,39.560001373291016,38.84000015258789,38.88999938964844,38.184871673583984,6624700
2021-06-09,38.79999923706055,38.79999923706055,38.209999084472656,38.279998779296875,37.58592987060547,6905500
2021-06-10,38.47999954223633,39.20000076293945,38.2400016784668,38.790000915527344,38.08668518066406,6373600
2021-06-11,38.849998474121094,38.939998626708984,38.45000076293945,38.709999084472656,38.00813293457031,5034800
2021-06-14,38.869998931884766,38.869998931884766,38.040000915527344,38.400001525878906,37.70375442504883,5843400
2021-06-15,38.400001525878906,38.400001525878906,37.59000015258789,37.869998931884766,37.18336486816406,10660000
2021-06-16,37.7400016784668,37.97999954223633,37.41999816894531,37.54999923706055,36.869163513183594,11134300
2021-06-17,37.56999969482422,39.619998931884766,36.77000045776367,39.18000030517578,38.46961212158203,22228400
2021-06-18,39.04999923706055,39.20000076293945,38.18000030517578,38.75,38.04740905761719,16210800
2021-06-21,38.9900016784668,39.7599983215332,38.529998779296875,39.58000183105469,38.862361907958984,10839400
2021-06-22,39.40999984741211,40.08000183105469,39.25,39.83000183105469,39.10783004760742,9580600
2021-06-23,39.810001373291016,39.83000183105469,39.18000030517578,39.189998626708984,38.479427337646484,5770500
2021-06-24,39.15999984741211,39.45000076293945,38.900001525878906,39.150001525878906,38.44015884399414,5050900
2021-06-25,39.150001525878906,39.43000030517578,39.04999923706055,39.209999084472656,38.49906539916992,5930000
2021-06-28,39.06999969482422,39.41999816894531,38.939998626708984,39.36000061035156,38.6463508605957,5939600
2021-06-29,39.349998474121094,39.720001220703125,38.779998779296875,38.849998474121094,38.145599365234375,5575700
2021-06-30,38.90999984741211,39.04999923706055,38.16999816894531,38.310001373291016,37.615386962890625,9055800
2021-07-01,38.209999084472656,38.529998779296875,37.95000076293945,38.130001068115234,37.43865203857422,5589700
2021-07-02,38.2599983215332,38.79999923706055,38.2599983215332,38.369998931884766,37.67429733276367,6047900
