Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,194.39999389648438,195.36000061035156,192.35000610351562,193.8300018310547,192.72097778320312,902200
2021-06-08,195.27000427246094,195.8800048828125,190.86000061035156,195.7100067138672,194.59022521972656,1045800
2021-06-09,195.91000366210938,196.5500030517578,194.63999938964844,195.5399932861328,194.4211883544922,771100
2021-06-10,195.8000030517578,199.0,195.8000030517578,198.22999572753906,197.09579467773438,1007900
2021-06-11,198.82000732421875,200.1199951171875,197.64999389648438,198.52999877929688,197.39407348632812,558900
2021-06-14,198.7100067138672,199.47999572753906,197.44000244140625,198.3699951171875,197.23500061035156,1027900
2021-06-15,198.97999572753906,199.4199981689453,196.72000122070312,198.22000122070312,197.08584594726562,718800
2021-06-16,198.42999267578125,200.82000732421875,198.0800018310547,198.83999633789062,197.70230102539062,517500
2021-06-17,198.83999633789062,201.9499969482422,198.55999755859375,200.27999877929688,199.13406372070312,535200
2021-06-18,199.60000610351562,200.38999938964844,197.5399932861328,199.1199951171875,197.980712890625,849900
2021-06-21,200.07000732421875,201.5500030517578,197.64999389648438,201.36000061035156,200.2078857421875,654100
2021-06-22,201.99000549316406,205.3000030517578,201.36000061035156,204.5,203.32994079589844,539200
2021-06-23,204.22000122070312,206.44000244140625,203.05999755859375,205.5800018310547,204.4037322998047,524600
2021-06-24,207.27000427246094,207.27000427246094,204.08999633789062,204.1300048828125,202.9620361328125,616200
2021-06-25,204.55999755859375,207.24000549316406,204.55999755859375,206.8000030517578,205.61676025390625,514900
2021-06-28,207.0,207.82000732421875,205.66000366210938,207.22999572753906,206.0443115234375,414500
2021-06-29,208.0,208.1300048828125,205.72000122070312,206.4600067138672,205.27871704101562,421800
2021-06-30,206.50999450683594,207.11000061035156,204.58999633789062,206.3000030517578,205.11962890625,534700
2021-07-01,206.02999877929688,209.0500030517578,206.02999877929688,208.9499969482422,207.75445556640625,412000
2021-07-02,209.6999969482422,210.0,207.85000610351562,209.6300048828125,208.43057250976562,341500
2021-07-06,208.94000244140625,210.75999450683594,207.92999267578125,210.72000122070312,209.5143280029297,581800
