Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,264.510009765625,264.6400146484375,257.79998779296875,259.2200012207031,252.53140258789062,1094500
2021-06-08,259.010009765625,260.3599853515625,256.07000732421875,259.9200134277344,253.2133331298828,735500
2021-06-09,258.6600036621094,260.0199890136719,256.67999267578125,256.7699890136719,250.1445770263672,656500
2021-06-10,258.20001220703125,259.1300048828125,251.4499969482422,252.24000549316406,245.7314910888672,1168400
2021-06-11,253.25,254.5800018310547,249.08999633789062,250.0,243.54928588867188,1682800
2021-06-14,249.27999877929688,250.17999267578125,246.8699951171875,248.44000244140625,242.029541015625,1109600
2021-06-15,249.22000122070312,250.4199981689453,247.8800048828125,250.10000610351562,243.64671325683594,720600
2021-06-16,248.88999938964844,249.72000122070312,245.4600067138672,246.0,239.65249633789062,929100
2021-06-17,246.22999572753906,247.74000549316406,234.8800048828125,237.3300018310547,231.2062225341797,2095900
2021-06-18,232.8300018310547,236.4199981689453,230.85000610351562,233.0,226.98793029785156,2973900
2021-06-21,235.55999755859375,239.24000549316406,235.4600067138672,235.88999938964844,229.80337524414062,991500
2021-06-22,237.2899932861328,238.47000122070312,235.47999572753906,237.00999450683594,230.8944549560547,899600
2021-06-23,237.60000610351562,239.19000244140625,235.24000549316406,238.0,231.85891723632812,855900
2021-06-24,239.0,240.89999389648438,237.52000427246094,239.11000061035156,232.9402618408203,997300
2021-06-25,240.6699981689453,242.72000122070312,239.9600067138672,240.85000610351562,234.63539123535156,1055500
2021-06-28,240.85000610351562,241.47999572753906,238.75999450683594,241.27000427246094,235.04454040527344,1131200
2021-06-29,243.38999938964844,244.02000427246094,238.94000244140625,239.61000061035156,233.4273681640625,643800
2021-06-30,240.49000549316406,244.55999755859375,240.42999267578125,243.80999755859375,237.5189971923828,1010500
2021-07-01,244.99000549316406,245.67999267578125,240.91000366210938,242.1300048828125,235.8823699951172,1111500
2021-07-02,242.86000061035156,242.89999389648438,240.80999755859375,241.83999633789062,235.59983825683594,780700
2021-07-06,241.11000061035156,241.41000366210938,233.11000061035156,236.3300018310547,230.2320098876953,1037400
2021-07-07,234.61000061035156,239.27999877929688,234.61000061035156,238.9199981689453,232.75515747070312,768800
2021-07-08,235.2899932861328,239.27000427246094,234.4199981689453,237.47999572753906,231.35231018066406,826900
2021-07-09,241.13999938964844,243.38999938964844,241.07000732421875,242.6999969482422,236.43763732910156,789100
2021-07-12,241.1999969482422,243.94000244140625,239.6999969482422,243.27999877929688,237.002685546875,980600
2021-07-13,243.33999633789062,245.44000244140625,241.30999755859375,241.49000549316406,235.25888061523438,823500
2021-07-14,242.39999389648438,242.39999389648438,237.77999877929688,239.00999450683594,232.8428497314453,871500
2021-07-15,238.35000610351562,241.50999450683594,238.35000610351562,240.1199951171875,233.92422485351562,730900
2021-07-16,243.0800018310547,243.33999633789062,238.22000122070312,238.6199951171875,232.46290588378906,632700
2021-07-19,234.1300048828125,235.17999267578125,230.25999450683594,233.1300048828125,227.1145782470703,918900
2021-07-20,234.38999938964844,238.72000122070312,232.44000244140625,237.94000244140625,231.80047607421875,1101800
2021-07-21,239.32000732421875,241.5800018310547,238.27999877929688,239.3800048828125,233.2033233642578,678600
2021-07-22,239.63999938964844,239.63999938964844,236.4600067138672,237.44000244140625,231.31338500976562,484500
2021-07-23,239.25999450683594,239.25999450683594,236.80999755859375,237.44000244140625,231.31338500976562,622500
2021-07-26,237.2100067138672,238.69000244140625,235.69000244140625,236.5,230.3976287841797,762500
2021-07-27,236.50999450683594,236.9199981689453,231.92999267578125,233.8000030517578,227.76730346679688,1262400
2021-07-28,233.36000061035156,234.57000732421875,230.1999969482422,232.02000427246094,226.03321838378906,2063900
2021-07-29,234.33999633789062,234.75,231.02999877929688,233.14999389648438,227.13406372070312,1522500
2021-07-30,232.8300018310547,233.47000122070312,231.38999938964844,232.10000610351562,226.1111602783203,1061600
2021-08-02,232.80999755859375,234.14999389648438,228.85000610351562,229.05999755859375,223.14959716796875,1220200
2021-08-03,229.0,235.1199951171875,227.1999969482422,233.0500030517578,227.03665161132812,1864500
2021-08-04,231.9199981689453,235.38999938964844,230.94000244140625,231.07000732421875,225.1077423095703,1154500
2021-08-05,232.8699951171875,234.25,227.3800048828125,228.27000427246094,222.37997436523438,1525300
2021-08-06,229.85000610351562,231.08999633789062,228.85000610351562,229.0800018310547,223.16908264160156,943000
2021-08-09,228.66000366210938,231.42999267578125,227.6999969482422,230.64999389648438,224.6985626220703,774800
2021-08-10,231.4499969482422,235.52999877929688,230.22000122070312,233.77000427246094,227.73806762695312,918500
2021-08-11,234.8800048828125,242.1300048828125,233.75,241.8000030517578,235.5608673095703,1224300
2021-08-12,242.32000732421875,242.8000030517578,237.49000549316406,239.1300048828125,232.9597625732422,952700
2021-08-13,239.50999450683594,239.7899932861328,236.82000732421875,237.72000122070312,231.5861358642578,868300
2021-08-16,237.0,239.82000732421875,235.58999633789062,239.2899932861328,233.11563110351562,810700
