Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,56.869998931884766,59.09000015258789,56.7400016784668,58.900001525878906,56.8078727722168,3846000
2021-06-08,58.95000076293945,59.4900016784668,58.13999938964844,58.84000015258789,56.75,3566700
2021-06-09,59.04999923706055,59.369998931884766,58.5099983215332,58.560001373291016,56.47994613647461,1735500
2021-06-10,58.849998474121094,60.15999984741211,58.540000915527344,60.0099983215332,57.878440856933594,2860200
2021-06-11,60.31999969482422,60.380001068115234,59.119998931884766,59.310001373291016,57.203311920166016,3762500
2021-06-14,59.09000015258789,59.33000183105469,57.72999954223633,58.33000183105469,56.258121490478516,2781200
2021-06-15,58.380001068115234,58.630001068115234,57.95000076293945,58.27000045776367,56.20024871826172,1812300
2021-06-16,58.2599983215332,58.560001373291016,57.33000183105469,57.5,55.45759963989258,2118600
2021-06-17,57.83000183105469,57.83000183105469,56.310001373291016,57.38999938964844,55.35150146484375,2345900
2021-06-18,56.7599983215332,57.0099983215332,55.939998626708984,56.04999923706055,54.05910110473633,4153000
2021-06-21,56.29999923706055,56.90999984741211,56.13999938964844,56.68000030517578,54.666725158691406,2025800
2021-06-22,56.650001525878906,56.84000015258789,56.029998779296875,56.689998626708984,54.676368713378906,2349400
2021-06-23,56.81999969482422,56.83000183105469,55.630001068115234,56.279998779296875,54.28093338012695,2425300
2021-06-24,56.380001068115234,56.5099983215332,55.90999984741211,56.189998626708984,54.194129943847656,1421800
2021-06-25,56.209999084472656,57.599998474121094,55.90999984741211,57.279998779296875,55.24541091918945,5591700
2021-06-28,57.279998779296875,57.5099983215332,56.70000076293945,57.25,55.21647644042969,1705500
2021-06-29,57.459999084472656,58.150001525878906,57.2599983215332,57.400001525878906,55.361148834228516,2040500
2021-06-30,57.0,57.209999084472656,56.56999969482422,57.09000015258789,55.537227630615234,2120300
2021-07-01,57.13999938964844,58.400001525878906,57.13999938964844,57.939998626708984,56.36410903930664,1628500
2021-07-02,57.81999969482422,58.0099983215332,57.189998626708984,57.880001068115234,56.30574035644531,1436700
2021-07-06,57.630001068115234,57.689998626708984,56.25,56.95000076293945,55.401039123535156,2097700
2021-07-07,56.900001525878906,57.43000030517578,56.65999984741211,57.02000045776367,55.46913146972656,1859700
2021-07-08,56.56999969482422,56.869998931884766,55.939998626708984,56.619998931884766,55.08000946044922,2203200
2021-07-09,57.130001068115234,57.4900016784668,56.939998626708984,57.18000030517578,55.624778747558594,1299700
2021-07-12,56.939998626708984,57.70000076293945,56.7400016784668,57.439998626708984,55.877708435058594,1296100
2021-07-13,57.349998474121094,57.689998626708984,56.86000061035156,57.099998474121094,55.54695129394531,1347400
2021-07-14,57.13999938964844,57.36000061035156,56.7400016784668,57.06999969482422,55.51777267456055,1189400
2021-07-15,56.709999084472656,57.16999816894531,56.709999084472656,56.77000045776367,55.22593307495117,975000
2021-07-16,56.779998779296875,57.290000915527344,56.439998626708984,56.81999969482422,55.274566650390625,1332700
2021-07-19,56.400001525878906,56.75,55.5,56.02000045776367,54.4963264465332,1718300
2021-07-20,57.880001068115234,59.869998931884766,57.41999816894531,57.689998626708984,56.120906829833984,4505900
2021-07-21,57.93000030517578,58.619998931884766,57.65999984741211,58.599998474121094,57.00615310668945,4156900
2021-07-22,58.45000076293945,59.13999938964844,58.119998931884766,59.029998779296875,57.424461364746094,2037400
2021-07-23,59.45000076293945,59.709999084472656,59.08000183105469,59.20000076293945,57.58983612060547,1466100
2021-07-26,59.22999954223633,59.939998626708984,58.75,58.97999954223633,57.37582015991211,1556100
2021-07-27,58.79999923706055,59.779998779296875,58.38999938964844,59.41999816894531,57.80385208129883,1498600
2021-07-28,59.36000061035156,59.959999084472656,59.060001373291016,59.650001525878906,58.0275993347168,1614300
2021-07-29,60.0,60.2400016784668,59.7400016784668,59.9900016784668,58.35834884643555,1185400
2021-07-30,59.9900016784668,60.380001068115234,59.150001525878906,59.380001068115234,57.76494216918945,4612000
2021-08-02,59.43000030517578,59.93000030517578,59.09000015258789,59.56999969482422,57.94977569580078,2136400
2021-08-03,59.5099983215332,59.790000915527344,58.650001525878906,59.630001068115234,58.008148193359375,3234400
2021-08-04,59.16999816894531,59.93000030517578,58.90999984741211,58.97999954223633,57.37582015991211,2574900
2021-08-05,54.90999984741211,55.20000076293945,50.52000045776367,50.56999969482422,49.19456100463867,9623800
2021-08-06,50.459999084472656,51.619998931884766,50.18000030517578,50.9900016784668,49.60314178466797,4583100
2021-08-09,50.97999954223633,52.209999084472656,50.38999938964844,50.70000076293945,49.32102584838867,3165600
2021-08-10,50.45000076293945,51.060001373291016,49.369998931884766,51.0099983215332,49.622596740722656,4340300
2021-08-11,51.20000076293945,52.040000915527344,50.880001068115234,51.689998626708984,50.28409957885742,3448900
2021-08-12,51.599998474121094,52.09000015258789,50.9900016784668,52.08000183105469,50.66349411010742,1807500
2021-08-13,52.08000183105469,52.290000915527344,51.63999938964844,51.70000076293945,50.293827056884766,1835600
2021-08-16,51.70000076293945,52.54999923706055,51.41999816894531,52.43000030517578,51.003971099853516,2395800
2021-08-17,52.29999923706055,52.66999816894531,51.70000076293945,52.61000061035156,51.1790771484375,1701700
2021-08-18,52.54999923706055,52.54999923706055,51.52000045776367,51.529998779296875,50.12845230102539,1796000
2021-08-19,51.310001373291016,52.040000915527344,50.9900016784668,51.31999969482422,49.924163818359375,2251200
2021-08-20,51.09000015258789,51.880001068115234,50.849998474121094,51.38999938964844,49.99225997924805,2980400
2021-08-23,51.619998931884766,52.38999938964844,51.4900016784668,52.18000030517578,50.760772705078125,2216200
2021-08-24,52.189998626708984,52.209999084472656,51.4900016784668,51.77000045776367,50.3619270324707,2122900
2021-08-25,51.7599983215332,52.04999923706055,51.0,51.77000045776367,50.3619270324707,1899300
2021-08-26,51.59000015258789,51.7400016784668,50.91999816894531,51.29999923706055,49.90470504760742,2169600
2021-08-27,51.470001220703125,52.08000183105469,51.29999923706055,51.7400016784668,50.33274459838867,1786600
2021-08-30,51.75,51.959999084472656,51.5,51.5099983215332,50.10899353027344,1725700
2021-08-31,51.380001068115234,52.560001373291016,51.34000015258789,52.4900016784668,51.062339782714844,2920300
2021-09-01,52.400001525878906,52.470001220703125,51.52000045776367,52.400001525878906,50.974788665771484,2801300
2021-09-02,52.400001525878906,53.689998626708984,52.400001525878906,53.56999969482422,52.11296844482422,2025800
