Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,36.439998626708984,36.619998931884766,35.560001373291016,35.91999816894531,35.59440994262695,4046000
2021-06-08,35.63999938964844,36.029998779296875,34.9900016784668,35.779998779296875,35.45568084716797,3876100
2021-06-09,35.470001220703125,35.5,34.810001373291016,34.95000076293945,34.633209228515625,4292900
2021-06-10,35.439998626708984,35.689998626708984,34.40999984741211,34.439998626708984,34.12782669067383,4083600
2021-06-11,34.84000015258789,35.209999084472656,34.43000030517578,34.59000015258789,34.27647018432617,4472000
2021-06-14,34.5,34.77000045776367,33.040000915527344,33.130001068115234,32.82970428466797,5478000
2021-06-15,33.16999816894531,33.349998474121094,32.29999923706055,33.060001373291016,32.760337829589844,6313600
2021-06-16,32.939998626708984,32.939998626708984,32.13999938964844,32.650001525878906,32.35405731201172,6779800
2021-06-17,32.439998626708984,32.52000045776367,30.049999237060547,30.350000381469727,30.074899673461914,10005100
2021-06-18,29.850000381469727,30.479999542236328,29.600000381469727,29.920000076293945,29.6487979888916,10643400
2021-06-21,30.610000610351562,31.170000076293945,30.530000686645508,30.84000015258789,30.56045913696289,11143900
2021-06-22,31.139999389648438,31.56999969482422,30.649999618530273,31.079999923706055,30.79828453063965,6777900
2021-06-23,31.079999923706055,31.510000228881836,30.959999084472656,30.989999771118164,30.70909881591797,3592700
2021-06-24,31.299999237060547,31.639999389648438,30.770000457763672,31.229999542236328,30.946924209594727,6301900
2021-06-25,31.540000915527344,31.760000228881836,31.139999389648438,31.200000762939453,30.917198181152344,5043200
2021-06-28,31.190000534057617,31.200000762939453,30.110000610351562,30.43000030517578,30.1541748046875,4571800
2021-06-29,30.969999313354492,31.350000381469727,30.440000534057617,30.799999237060547,30.52082061767578,4343600
2021-06-30,30.809999465942383,31.920000076293945,30.6200008392334,31.90999984741211,31.62076187133789,6112100
2021-07-01,32.4900016784668,32.95000076293945,31.68000030517578,31.790000915527344,31.501848220825195,6087000
2021-07-02,31.790000915527344,31.8700008392334,31.06999969482422,31.440000534057617,31.155019760131836,2782400
2021-07-06,31.34000015258789,31.34000015258789,29.969999313354492,30.290000915527344,30.01544761657715,5624600
