Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,29.690000534057617,30.020000457763672,29.25,29.34000015258789,29.34000015258789,2875874
2021-06-08,29.40999984741211,29.40999984741211,28.059999465942383,28.229999542236328,28.229999542236328,7144175
2021-06-09,28.350000381469727,28.959999084472656,28.18000030517578,28.649999618530273,28.649999618530273,3983043
2021-06-10,28.799999237060547,28.979999542236328,28.06999969482422,28.34000015258789,28.34000015258789,4337830
2021-06-11,28.469999313354492,28.950000762939453,28.40999984741211,28.940000534057617,28.940000534057617,2516955
2021-06-14,29.165000915527344,29.559999465942383,28.760000228881836,28.84000015258789,28.84000015258789,2379026
2021-06-15,28.93000030517578,29.594999313354492,28.260000228881836,28.309999465942383,28.309999465942383,2938986
2021-06-16,28.229999542236328,28.809999465942383,27.799999237060547,28.649999618530273,28.649999618530273,4680917
2021-06-17,28.670000076293945,28.719999313354492,27.6200008392334,27.68000030517578,27.68000030517578,3411383
2021-06-18,27.540000915527344,27.665000915527344,27.15999984741211,27.329999923706055,27.329999923706055,6273730
2021-06-21,27.420000076293945,28.0049991607666,27.3700008392334,27.959999084472656,27.959999084472656,3534977
2021-06-22,27.860000610351562,27.959999084472656,27.3700008392334,27.790000915527344,27.790000915527344,2193572
2021-06-23,27.799999237060547,28.299999237060547,27.729999542236328,27.809999465942383,27.809999465942383,2415780
2021-06-24,27.829999923706055,28.670000076293945,27.809999465942383,28.649999618530273,28.649999618530273,3095794
2021-06-25,28.649999618530273,29.420000076293945,28.440000534057617,29.260000228881836,29.260000228881836,3381271
2021-06-28,29.270000457763672,29.599899291992188,28.65999984741211,28.969999313354492,28.969999313354492,2207019
2021-06-29,29.219999313354492,29.219999313354492,28.5,28.690000534057617,28.690000534057617,1741579
2021-06-30,28.600000381469727,29.03499984741211,28.204999923706055,28.979999542236328,28.979999542236328,3898231
2021-07-01,29.079999923706055,29.979999542236328,28.780000686645508,29.3700008392334,29.3700008392334,3421415
2021-07-02,29.360000610351562,29.719999313354492,28.959999084472656,29.329999923706055,29.329999923706055,2282489
2021-07-06,29.34000015258789,29.34000015258789,28.219999313354492,28.559999465942383,28.559999465942383,3571400
2021-07-07,28.540000915527344,28.625,27.799999237060547,27.8700008392334,27.8700008392334,3411516
2021-07-08,27.3799991607666,27.594999313354492,26.739999771118164,27.229999542236328,27.229999542236328,2885861
2021-07-09,27.59000015258789,27.889999389648438,27.334999084472656,27.770000457763672,27.770000457763672,1758053
2021-07-12,27.639999389648438,28.15999984741211,27.329999923706055,28.139999389648438,28.139999389648438,1379828
2021-07-13,27.90999984741211,28.139999389648438,27.270000457763672,27.31999969482422,27.31999969482422,3745376
2021-07-14,27.40999984741211,27.559999465942383,26.84000015258789,27.010000228881836,27.010000228881836,4251765
2021-07-15,26.8700008392334,27.3700008392334,26.3799991607666,26.65999984741211,26.65999984741211,4369074
2021-07-16,26.760000228881836,27.239999771118164,26.420000076293945,26.520000457763672,26.520000457763672,3184957
2021-07-19,26.15999984741211,26.454999923706055,25.559999465942383,26.15999984741211,26.15999984741211,3120375
2021-07-20,26.149999618530273,26.56999969482422,25.8799991607666,26.450000762939453,26.450000762939453,1858573
2021-07-21,26.56999969482422,27.3700008392334,26.56999969482422,27.09000015258789,27.09000015258789,1953627
2021-07-22,27.18000030517578,27.329999923706055,26.315000534057617,26.90999984741211,26.90999984741211,2022983
2021-07-23,27.09000015258789,27.09000015258789,26.329999923706055,26.829999923706055,26.829999923706055,1211385
2021-07-26,26.790000915527344,30.469999313354492,26.790000915527344,27.8700008392334,27.8700008392334,11817179
2021-07-27,27.56999969482422,28.024999618530273,27.350000381469727,27.440000534057617,27.440000534057617,2570075
2021-07-28,27.510000228881836,27.8700008392334,25.020000457763672,27.389999389648438,27.389999389648438,13015190
