Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,49.439998626708984,49.529998779296875,48.79999923706055,49.18000030517578,48.15478515625,1496300
2021-06-08,49.13999938964844,49.279998779296875,48.63999938964844,48.720001220703125,47.704376220703125,2035400
2021-06-09,48.220001220703125,48.900001525878906,48.11000061035156,48.279998779296875,47.27355194091797,2266900
2021-06-10,48.310001373291016,48.790000915527344,48.13999938964844,48.66999816894531,47.65541458129883,1951200
2021-06-11,48.77000045776367,48.95000076293945,48.33000183105469,48.779998779296875,47.76312255859375,1677000
2021-06-14,48.66999816894531,48.97999954223633,48.18000030517578,48.90999984741211,47.890419006347656,1770500
2021-06-15,49.0099983215332,49.279998779296875,48.59000015258789,48.63999938964844,47.626041412353516,1233000
2021-06-16,48.77000045776367,48.83000183105469,47.95000076293945,47.970001220703125,46.97001266479492,1493600
2021-06-17,47.93000030517578,48.45000076293945,47.70000076293945,48.34000015258789,47.332298278808594,1956600
2021-06-18,48.20000076293945,48.20000076293945,47.36000061035156,47.41999816894531,46.43147659301758,3939300
2021-06-21,47.61000061035156,47.90999984741211,47.5099983215332,47.81999969482422,46.82313919067383,1550300
2021-06-22,47.86000061035156,48.060001373291016,47.68000030517578,47.7400016784668,46.744808197021484,1580800
2021-06-23,47.63999938964844,47.84000015258789,47.369998931884766,47.43000030517578,46.44126892089844,1827000
2021-06-24,47.36000061035156,47.7599983215332,47.189998626708984,47.400001525878906,46.411895751953125,1244800
2021-06-25,47.29999923706055,47.810001373291016,47.29999923706055,47.7599983215332,46.76438903808594,1397600
2021-06-28,47.84000015258789,48.0099983215332,47.599998474121094,47.77000045776367,46.7741813659668,1171700
2021-06-29,47.7400016784668,47.959999084472656,47.41999816894531,47.540000915527344,46.54897689819336,1136100
2021-06-30,47.5,47.880001068115234,47.47999954223633,47.75,46.75459289550781,2000700
2021-07-01,47.72999954223633,47.77000045776367,47.439998626708984,47.56999969482422,46.57835006713867,1344100
2021-07-02,47.7400016784668,47.900001525878906,47.68000030517578,47.77000045776367,46.7741813659668,1440100
2021-07-06,47.70000076293945,47.97999954223633,47.52000045776367,47.900001525878906,46.90147399902344,1305600
2021-07-07,47.849998474121094,48.290000915527344,47.72999954223633,48.029998779296875,47.02875900268555,1392100
2021-07-08,47.939998626708984,48.59000015258789,47.630001068115234,47.75,46.75459289550781,1342000
