Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,198.0399932861328,198.22000122070312,196.1199951171875,196.72000122070312,193.08169555664062,1270700
2021-06-08,197.1300048828125,199.19000244140625,196.52000427246094,198.8800048828125,195.20175170898438,1098900
2021-06-09,199.9499969482422,200.50999450683594,198.08999633789062,198.19000244140625,194.52452087402344,1622500
2021-06-10,198.17999267578125,200.1199951171875,197.27999877929688,200.05999755859375,197.2856903076172,1415000
2021-06-11,200.3300018310547,200.36000061035156,198.99000549316406,199.64999389648438,196.88136291503906,1360000
2021-06-14,198.57000732421875,199.6300048828125,197.1999969482422,199.1699981689453,196.4080352783203,1436100
2021-06-15,199.1699981689453,199.61000061035156,197.8699951171875,199.02999877929688,196.26995849609375,1030200
2021-06-16,198.49000549316406,199.5500030517578,196.00999450683594,197.22999572753906,194.49493408203125,1865300
2021-06-17,196.89999389648438,198.5800018310547,196.5,197.5,194.76119995117188,1402300
2021-06-18,195.92999267578125,196.17999267578125,192.17999267578125,192.89999389648438,190.2249755859375,2926600
2021-06-21,193.77999877929688,196.9199981689453,193.64999389648438,196.47000122070312,193.74546813964844,1174100
2021-06-22,195.82000732421875,196.9499969482422,195.05999755859375,196.7899932861328,194.06101989746094,979600
2021-06-23,196.22999572753906,196.22999572753906,194.75999450683594,195.22999572753906,192.52267456054688,873500
2021-06-24,196.10000610351562,196.6999969482422,195.2100067138672,196.0800018310547,193.3608856201172,1055400
2021-06-25,195.97000122070312,198.05999755859375,195.50999450683594,197.36000061035156,194.6231231689453,1798900
2021-06-28,197.55999755859375,198.1999969482422,195.69000244140625,196.6300048828125,193.90325927734375,1279400
2021-06-29,196.9600067138672,198.58999633789062,196.1699981689453,197.6199951171875,194.87953186035156,912200
2021-06-30,197.5800018310547,199.17999267578125,197.38999938964844,198.6199951171875,195.86566162109375,1433200
2021-07-01,198.6199951171875,199.97999572753906,198.41000366210938,199.80999755859375,197.03915405273438,1130300
2021-07-02,201.89999389648438,201.94000244140625,200.05999755859375,201.47999572753906,198.68600463867188,1012100
2021-07-06,202.32000732421875,202.5,199.32000732421875,201.11000061035156,198.3211212158203,1032400
