Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,44.0,44.15999984741211,43.310001373291016,43.43000030517578,42.44300079345703,382800
2021-06-08,43.15999984741211,44.38999938964844,42.869998931884766,44.310001373291016,43.303001403808594,488400
2021-06-09,44.13999938964844,44.20000076293945,43.36000061035156,43.369998931884766,42.38436508178711,519300
2021-06-10,43.79999923706055,43.79999923706055,43.0099983215332,43.130001068115234,42.14982223510742,333300
2021-06-11,43.33000183105469,43.470001220703125,42.81999969482422,42.97999954223633,42.003231048583984,473200
2021-06-14,43.0099983215332,43.029998779296875,42.119998931884766,42.279998779296875,41.31914138793945,331300
2021-06-15,42.380001068115234,42.84000015258789,42.22999954223633,42.68000030517578,41.710044860839844,714100
2021-06-16,42.43000030517578,42.84000015258789,41.97999954223633,42.380001068115234,41.416866302490234,436800
2021-06-17,42.43000030517578,42.459999084472656,39.810001373291016,40.470001220703125,39.550270080566406,766900
2021-06-18,39.75,40.29999923706055,39.31999969482422,40.06999969482422,39.15936279296875,1031100
2021-06-21,40.470001220703125,41.369998931884766,40.38999938964844,41.31999969482422,40.38095474243164,545400
2021-06-22,41.31999969482422,41.31999969482422,40.459999084472656,40.849998474121094,39.921630859375,530000
2021-06-23,41.029998779296875,41.13999938964844,40.599998474121094,40.599998474121094,39.677310943603516,406800
2021-06-24,40.61000061035156,40.900001525878906,40.0099983215332,40.7599983215332,40.03087615966797,952900
2021-06-25,40.91999816894531,41.40999984741211,40.83000183105469,41.18000030517578,40.443363189697266,936100
2021-06-28,40.97999954223633,40.97999954223633,39.939998626708984,40.22999954223633,39.510353088378906,541300
2021-06-29,40.560001373291016,40.849998474121094,39.45000076293945,39.66999816894531,38.96037292480469,1234200
2021-06-30,39.310001373291016,40.380001068115234,39.310001373291016,40.31999969482422,39.598751068115234,1472200
2021-07-01,40.70000076293945,40.90999984741211,40.13999938964844,40.18000030517578,39.46125411987305,1197800
2021-07-02,40.2599983215332,40.54999923706055,39.86000061035156,40.31999969482422,39.598751068115234,614600
2021-07-06,40.20000076293945,40.2599983215332,38.7400016784668,39.41999816894531,38.71484375,906400
2021-07-07,40.31999969482422,41.060001373291016,39.97999954223633,40.709999084472656,39.98176956176758,1066700
2021-07-08,40.66999816894531,41.709999084472656,40.099998474121094,41.09000015258789,40.35497283935547,2196200
2021-07-09,41.900001525878906,43.59000015258789,41.77000045776367,42.93000030517578,42.16205978393555,1850100
2021-07-12,42.439998626708984,43.040000915527344,42.310001373291016,42.900001525878906,42.132598876953125,1085100
2021-07-13,42.599998474121094,42.849998474121094,42.13999938964844,42.25,41.494224548339844,565800
2021-07-14,42.38999938964844,42.810001373291016,41.7400016784668,42.040000915527344,41.28798294067383,628700
2021-07-15,41.88999938964844,42.47999954223633,41.630001068115234,41.970001220703125,41.219234466552734,724500
2021-07-16,42.47999954223633,42.5,41.02000045776367,41.11000061035156,40.37461853027344,651400
2021-07-19,40.209999084472656,40.45000076293945,39.540000915527344,39.790000915527344,39.07822799682617,635800
2021-07-20,39.90999984741211,41.59000015258789,39.790000915527344,41.41999816894531,40.67906951904297,662200
2021-07-21,41.56999969482422,42.33000183105469,41.56999969482422,41.97999954223633,41.22905349731445,425300
2021-07-22,42.099998474121094,42.099998474121094,41.18000030517578,41.279998779296875,40.54157257080078,427800
2021-07-23,41.7599983215332,41.7599983215332,41.20000076293945,41.70000076293945,40.954063415527344,243300
2021-07-26,41.77000045776367,42.20000076293945,41.529998779296875,41.900001525878906,41.15048599243164,284400
2021-07-27,41.59000015258789,42.11000061035156,41.290000915527344,41.790000915527344,41.04245376586914,243000
2021-07-28,41.90999984741211,42.06999969482422,41.0099983215332,41.68000030517578,40.93442153930664,665300
2021-07-29,42.15999984741211,42.77000045776367,41.959999084472656,42.599998474121094,41.83796310424805,556100
2021-07-30,42.2400016784668,42.689998626708984,41.88999938964844,42.09000015258789,41.33708572387695,1019400
2021-08-02,42.36000061035156,43.349998474121094,42.0,42.04999923706055,41.29780197143555,526200
2021-08-03,42.09000015258789,43.310001373291016,41.81999969482422,43.22999954223633,42.456695556640625,838800
2021-08-04,42.779998779296875,43.209999084472656,42.52000045776367,42.630001068115234,41.867427825927734,628400
2021-08-05,43.02000045776367,43.630001068115234,42.84000015258789,42.88999938964844,42.122772216796875,612300
2021-08-06,41.84000015258789,42.279998779296875,40.0099983215332,40.20000076293945,39.48089599609375,1727100
2021-08-09,40.0099983215332,40.0099983215332,39.02000045776367,39.13999938964844,38.43985366821289,1065500
2021-08-10,38.959999084472656,39.7599983215332,38.689998626708984,39.709999084472656,38.99966049194336,1338400
2021-08-11,40.0099983215332,40.56999969482422,39.61000061035156,40.459999084472656,39.736244201660156,753600
2021-08-12,40.369998931884766,40.959999084472656,40.25,40.5,39.77552795410156,872500
2021-08-13,40.599998474121094,40.79999923706055,40.13999938964844,40.189998626708984,39.471073150634766,483500
2021-08-16,39.79999923706055,40.0,39.209999084472656,39.61000061035156,38.901451110839844,673500
2021-08-17,39.2400016784668,39.470001220703125,38.5,39.220001220703125,38.51842498779297,533900
2021-08-18,39.09000015258789,39.33000183105469,38.209999084472656,38.22999954223633,37.5461311340332,594200
2021-08-19,37.68000030517578,38.060001373291016,37.119998931884766,37.369998931884766,36.70151901245117,475300
2021-08-20,37.36000061035156,37.79999923706055,37.34000015258789,37.72999954223633,37.055076599121094,349300
2021-08-23,38.27000045776367,38.31999969482422,37.81999969482422,38.2599983215332,37.57559585571289,521000
2021-08-24,38.5,39.09000015258789,38.470001220703125,38.81999969482422,38.12558364868164,358700
2021-08-25,38.75,39.31999969482422,38.68000030517578,39.15999984741211,38.45949935913086,387400
2021-08-26,39.02000045776367,39.150001525878906,38.65999984741211,38.790000915527344,38.09611892700195,490200
2021-08-27,38.93000030517578,39.68000030517578,38.75,39.54999923706055,38.84252166748047,423300
2021-08-30,39.47999954223633,39.47999954223633,39.040000915527344,39.11000061035156,38.41039276123047,597300
2021-08-31,38.97999954223633,39.04999923706055,38.63999938964844,38.869998931884766,38.174686431884766,329100
2021-09-01,38.970001220703125,38.970001220703125,38.150001525878906,38.33000183105469,37.64434814453125,442700
2021-09-02,38.439998626708984,38.7400016784668,38.310001373291016,38.63999938964844,37.94879913330078,472100
2021-09-03,38.63999938964844,38.689998626708984,37.79999923706055,37.90999984741211,37.23186111450195,511700
2021-09-07,37.5,37.720001220703125,37.08000183105469,37.189998626708984,36.52473449707031,453900
2021-09-08,37.209999084472656,37.209999084472656,36.540000915527344,36.88999938964844,36.230106353759766,857100
2021-09-09,36.7599983215332,37.16999816894531,36.45000076293945,36.47999954223633,35.82743835449219,442400
2021-09-10,36.65999984741211,36.79999923706055,35.84000015258789,35.880001068115234,35.2381706237793,528800
2021-09-13,36.2400016784668,36.5099983215332,35.86000061035156,36.22999954223633,35.5819091796875,986200
2021-09-14,36.52000045776367,36.52000045776367,35.349998474121094,35.529998779296875,34.89443588256836,443800
2021-09-15,35.38999938964844,36.13999938964844,35.220001220703125,35.970001220703125,35.32656478881836,536000
2021-09-16,35.880001068115234,36.06999969482422,35.349998474121094,35.369998931884766,34.7372932434082,344400
2021-09-17,35.15999984741211,35.279998779296875,34.5099983215332,34.779998779296875,34.15785217285156,1359900
2021-09-20,33.83000183105469,34.63999938964844,33.560001373291016,34.61000061035156,33.99089050292969,583600
2021-09-21,34.84000015258789,35.0,34.099998474121094,34.2400016784668,33.62751388549805,404000
2021-09-22,34.52000045776367,35.22999954223633,34.5099983215332,34.900001525878906,34.27570343017578,493400
2021-09-23,34.7400016784668,35.630001068115234,34.7400016784668,35.400001525878906,34.967140197753906,628500
2021-09-24,35.36000061035156,35.7599983215332,35.16999816894531,35.4900016784668,35.05604553222656,370300
2021-09-27,35.709999084472656,36.79999923706055,35.709999084472656,36.36000061035156,35.915401458740234,1664900
2021-09-28,36.47999954223633,36.880001068115234,36.16999816894531,36.20000076293945,35.757362365722656,1991400
2021-09-29,36.279998779296875,36.599998474121094,35.900001525878906,36.209999084472656,35.76723861694336,763900
2021-09-30,36.25,36.33000183105469,34.630001068115234,34.66999816894531,34.24606704711914,911600
2021-10-01,34.849998474121094,35.77000045776367,34.689998626708984,35.41999816894531,34.98689651489258,459600
2021-10-04,35.61000061035156,36.040000915527344,35.279998779296875,35.369998931884766,34.93750762939453,597800
2021-10-05,35.650001525878906,36.11000061035156,35.11000061035156,35.7599983215332,35.32273864746094,732100
2021-10-06,35.209999084472656,35.619998931884766,34.560001373291016,35.36000061035156,34.92763137817383,605600
2021-10-07,35.459999084472656,35.81999969482422,35.29999923706055,35.47999954223633,35.04616165161133,691300
2021-10-08,35.400001525878906,35.650001525878906,35.209999084472656,35.40999984741211,34.977020263671875,650200
2021-10-11,35.650001525878906,35.79999923706055,34.439998626708984,34.4900016784668,34.06827163696289,673100
2021-10-12,34.43000030517578,34.4900016784668,33.869998931884766,34.04999923706055,33.63364791870117,782200
2021-10-13,34.09000015258789,34.380001068115234,33.66999816894531,34.31999969482422,33.90034484863281,540500
2021-10-14,34.65999984741211,35.689998626708984,34.439998626708984,35.599998474121094,35.164695739746094,704800
2021-10-15,37.20000076293945,38.38999938964844,36.970001220703125,37.02000045776367,36.56733322143555,1165900
2021-10-18,36.68000030517578,37.25,36.470001220703125,37.119998931884766,36.66611099243164,920100
2021-10-19,37.439998626708984,37.439998626708984,36.95000076293945,37.220001220703125,36.764888763427734,614500
2021-10-20,37.16999816894531,37.7400016784668,36.959999084472656,37.720001220703125,37.25877380371094,735200
2021-10-21,37.66999816894531,37.900001525878906,37.369998931884766,37.84000015258789,37.3773078918457,675800
2021-10-22,37.959999084472656,37.959999084472656,37.130001068115234,37.2400016784668,36.784645080566406,805600
2021-10-25,37.099998474121094,37.52000045776367,36.880001068115234,37.22999954223633,36.77476501464844,657400
2021-10-26,37.369998931884766,37.5,37.0099983215332,37.040000915527344,36.58708953857422,832800
2021-10-27,36.959999084472656,37.0,35.900001525878906,36.02000045776367,35.579559326171875,745400
2021-10-28,33.5,34.439998626708984,32.869998931884766,32.939998626708984,32.5372200012207,1998500
2021-10-29,32.52000045776367,34.41999816894531,32.380001068115234,33.619998931884766,33.20890808105469,1421900
2021-11-01,33.59000015258789,34.119998931884766,33.5099983215332,33.79999923706055,33.3867073059082,877100
2021-11-02,33.779998779296875,34.189998626708984,33.470001220703125,33.9900016784668,33.57438659667969,758600
2021-11-03,33.790000915527344,34.15999984741211,33.540000915527344,33.880001068115234,33.465728759765625,693500
2021-11-04,34.09000015258789,34.20000076293945,32.869998931884766,33.25,32.84343338012695,905900
2021-11-05,33.689998626708984,34.599998474121094,33.59000015258789,34.45000076293945,34.02875900268555,735900
2021-11-08,34.869998931884766,35.099998474121094,34.119998931884766,34.20000076293945,33.78181838989258,685700
2021-11-09,34.15999984741211,34.290000915527344,33.619998931884766,33.939998626708984,33.52499008178711,747700
2021-11-10,33.97999954223633,34.2599983215332,33.810001373291016,33.93000030517578,33.51511764526367,721900
2021-11-11,33.900001525878906,34.04999923706055,33.4900016784668,33.5099983215332,33.100250244140625,458600
2021-11-12,33.41999816894531,34.040000915527344,33.41999816894531,34.029998779296875,33.613895416259766,708500
