Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,160.16000366210938,160.82000732421875,158.89999389648438,158.97999572753906,158.29542541503906,747200
2021-06-08,158.77000427246094,160.10000610351562,157.11000061035156,159.6699981689453,158.98248291015625,570900
2021-06-09,160.0500030517578,160.19000244140625,158.80999755859375,159.47000122070312,158.7833251953125,355400
2021-06-10,158.27000427246094,160.27000427246094,157.91000366210938,159.52999877929688,158.84307861328125,548700
2021-06-11,160.39999389648438,160.49000549316406,158.2899932861328,160.3800048828125,159.68942260742188,521500
2021-06-14,159.8699951171875,160.3300018310547,155.49000549316406,156.3699951171875,155.69667053222656,500200
2021-06-15,156.3800048828125,157.89999389648438,155.02000427246094,156.61000061035156,155.93563842773438,444700
2021-06-16,156.1300048828125,156.72999572753906,154.0399932861328,154.14999389648438,153.48623657226562,537100
2021-06-17,154.72999572753906,155.1199951171875,150.8699951171875,151.8800048828125,151.2260284423828,762600
2021-06-18,149.8699951171875,150.3000030517578,146.6699981689453,146.7100067138672,146.07827758789062,1462200
2021-06-21,147.4600067138672,152.08999633789062,147.44000244140625,151.85000610351562,151.19615173339844,510100
2021-06-22,151.5399932861328,152.64999389648438,150.60000610351562,151.3300018310547,150.6783905029297,401700
2021-06-23,151.30999755859375,151.30999755859375,149.61000061035156,149.7100067138672,149.06536865234375,557600
2021-06-24,150.9600067138672,150.9600067138672,148.52000427246094,149.4199981689453,148.77659606933594,657600
2021-06-25,149.75,151.50999450683594,149.11000061035156,151.17999267578125,150.52902221679688,423100
2021-06-28,150.83999633789062,150.88999938964844,147.0,148.32000732421875,147.6813507080078,993200
2021-06-29,148.38999938964844,149.1300048828125,146.11000061035156,146.24000549316406,145.6103057861328,513400
2021-06-30,146.39999389648438,146.99000549316406,144.80999755859375,146.42999267578125,145.7994842529297,906000
2021-07-01,147.0800018310547,150.52999877929688,147.0800018310547,149.50999450683594,148.86622619628906,637100
2021-07-02,149.38999938964844,151.52999877929688,149.38999938964844,151.13999938964844,150.48919677734375,941800
2021-07-06,150.2899932861328,151.11000061035156,147.63999938964844,150.69000244140625,150.0411376953125,714300
2021-07-07,149.77000427246094,152.8800048828125,149.77000427246094,152.2899932861328,151.63424682617188,826200
2021-07-08,150.2100067138672,151.94000244140625,148.52999877929688,150.35000610351562,149.70260620117188,667400
2021-07-09,152.82000732421875,154.35000610351562,151.74000549316406,153.9499969482422,153.28709411621094,563000
2021-07-12,153.2899932861328,156.1699981689453,152.24000549316406,154.67999267578125,154.01394653320312,603100
2021-07-13,154.14999389648438,154.64999389648438,151.6999969482422,152.85000610351562,152.1918487548828,541100
2021-07-14,153.5,154.38999938964844,152.32000732421875,153.0800018310547,152.4208526611328,567600
2021-07-15,151.72000122070312,153.9600067138672,151.72000122070312,153.13999938964844,152.48057556152344,439300
2021-07-16,153.91000366210938,154.11000061035156,151.1699981689453,151.3300018310547,150.6783905029297,331800
2021-07-19,148.99000549316406,149.4499969482422,145.3300018310547,146.2899932861328,145.6600799560547,608100
2021-07-20,149.94000244140625,156.6999969482422,149.44000244140625,153.1699981689453,152.51046752929688,1004100
2021-07-21,154.9199981689453,156.47999572753906,153.24000549316406,153.61000061035156,152.94857788085938,343700
2021-07-22,153.00999450683594,153.50999450683594,149.3300018310547,150.67999267578125,150.0311737060547,463300
2021-07-23,152.3300018310547,153.07000732421875,150.94000244140625,152.6699981689453,152.0126190185547,410800
2021-07-26,153.19000244140625,156.44000244140625,152.07000732421875,154.61000061035156,153.9442596435547,841000
2021-07-27,165.0,165.0,154.86000061035156,159.1199951171875,158.43484497070312,1538700
2021-07-28,160.0,160.0,155.60000610351562,157.89999389648438,157.2200927734375,892100
2021-07-29,159.1300048828125,159.7100067138672,157.7899932861328,158.97000122070312,158.2854766845703,525200
2021-07-30,158.47999572753906,160.91000366210938,158.47999572753906,160.41000366210938,159.71929931640625,486100
2021-08-02,160.57000732421875,162.22999572753906,159.0399932861328,159.6300048828125,158.94265747070312,552900
2021-08-03,160.0,160.75,156.92999267578125,160.6199951171875,159.92837524414062,373600
2021-08-04,159.1300048828125,160.80999755859375,154.3699951171875,154.44000244140625,153.77499389648438,458800
2021-08-05,154.8000030517578,155.41000366210938,151.2100067138672,152.52999877929688,151.87319946289062,346700
2021-08-06,153.0399932861328,153.85000610351562,151.5399932861328,152.77000427246094,152.1121826171875,914000
2021-08-09,151.60000610351562,151.60000610351562,149.5399932861328,150.49000549316406,149.84201049804688,412000
2021-08-10,149.7899932861328,151.10000610351562,146.5500030517578,147.10000610351562,146.4665985107422,537500
2021-08-11,147.39999389648438,148.52000427246094,145.5399932861328,148.36000061035156,147.72117614746094,427100
2021-08-12,144.44000244140625,149.0,144.44000244140625,148.64999389648438,148.00991821289062,711200
2021-08-13,148.66000366210938,149.52000427246094,148.2100067138672,149.38999938964844,148.7467498779297,331100
2021-08-16,148.85000610351562,151.75999450683594,148.25999450683594,151.4499969482422,150.79786682128906,309200
2021-08-17,150.2100067138672,151.9199981689453,150.0399932861328,151.7899932861328,151.13638305664062,359200
2021-08-18,150.97000122070312,151.07000732421875,148.58999633789062,148.6699981689453,148.0298309326172,461300
2021-08-19,147.4499969482422,151.55999755859375,147.2100067138672,150.85000610351562,150.20045471191406,540900
2021-08-20,150.5500030517578,154.97999572753906,150.5500030517578,153.38999938964844,152.72950744628906,602900
2021-08-23,154.11000061035156,154.2899932861328,151.63999938964844,153.07000732421875,152.41090393066406,499000
2021-08-24,153.3000030517578,155.4499969482422,152.00999450683594,154.6199951171875,153.95420837402344,640700
2021-08-25,154.2899932861328,157.33999633789062,153.27000427246094,155.1699981689453,154.50184631347656,365100
2021-08-26,155.08999633789062,155.08999633789062,153.0800018310547,154.5399932861328,153.8745574951172,513400
2021-08-27,154.9600067138672,157.3000030517578,154.19000244140625,156.7899932861328,156.1148681640625,502000
2021-08-30,157.1999969482422,157.25,155.5399932861328,156.02000427246094,155.3481903076172,401800
2021-08-31,155.19000244140625,157.3800048828125,155.00999450683594,155.75999450683594,155.28836059570312,615300
2021-09-01,156.2100067138672,156.6199951171875,153.75,155.4499969482422,154.97930908203125,425600
2021-09-02,155.58999633789062,157.38999938964844,155.2100067138672,157.08999633789062,156.6143341064453,469000
2021-09-03,156.72000122070312,156.99000549316406,154.75,156.22000122070312,155.74696350097656,441300
2021-09-07,155.44000244140625,156.1999969482422,154.10000610351562,155.3800048828125,154.90951538085938,483000
2021-09-08,149.89999389648438,152.36000061035156,147.1999969482422,148.72999572753906,148.27964782714844,1076400
2021-09-09,148.5500030517578,152.36000061035156,148.4600067138672,150.1199951171875,149.66543579101562,554900
2021-09-10,150.55999755859375,150.57000732421875,146.8800048828125,147.42999267578125,146.9835662841797,517100
2021-09-13,148.39999389648438,150.22999572753906,147.25999450683594,149.82000732421875,149.36634826660156,580900
2021-09-14,150.58999633789062,151.1699981689453,146.7100067138672,146.82000732421875,146.3754425048828,885900
2021-09-15,146.4199981689453,147.4199981689453,144.52999877929688,146.44000244140625,145.99658203125,685500
2021-09-16,146.72000122070312,147.8000030517578,145.35000610351562,146.88999938964844,146.44522094726562,424200
2021-09-17,146.19000244140625,147.22000122070312,144.50999450683594,145.9199981689453,145.47816467285156,1282000
2021-09-20,143.72999572753906,145.27000427246094,143.16000366210938,144.5800018310547,144.1422119140625,543100
2021-09-21,146.0399932861328,147.52000427246094,144.8800048828125,145.25,144.8101806640625,552100
2021-09-22,146.47000122070312,147.50999450683594,145.25999450683594,145.64999389648438,145.20896911621094,633700
2021-09-23,146.6699981689453,146.7899932861328,144.3800048828125,144.4199981689453,143.98269653320312,1532300
2021-09-24,140.0800018310547,145.38999938964844,140.0500030517578,144.75999450683594,144.32167053222656,790000
