Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,94.2300033569336,94.2699966430664,92.73999786376953,93.20999908447266,90.48200988769531,6773800
2021-06-08,92.3499984741211,93.19000244140625,91.69000244140625,92.79000091552734,90.07431030273438,7036300
2021-06-09,92.37999725341797,93.22000122070312,91.79000091552734,92.66999816894531,89.95781707763672,7811700
2021-06-10,93.5,93.9800033569336,91.52999877929688,91.68000030517578,88.99678802490234,6584900
2021-06-11,91.72000122070312,92.55999755859375,91.69000244140625,92.05000305175781,89.35596466064453,6509400
2021-06-14,91.79000091552734,91.88999938964844,89.88999938964844,90.72000122070312,88.06488800048828,10163100
2021-06-15,91.08999633789062,91.19999694824219,89.9000015258789,90.69999694824219,88.04547119140625,7459000
2021-06-16,90.5,91.63999938964844,89.44999694824219,91.0999984741211,88.43376159667969,11370300
2021-06-17,91.73999786376953,91.75,87.05999755859375,87.91000366210938,85.3371353149414,11131600
2021-06-18,86.38999938964844,86.9000015258789,83.91000366210938,84.08999633789062,81.62892150878906,22453900
2021-06-21,84.56999969482422,86.44999694824219,84.22000122070312,85.94000244140625,83.42478942871094,10672700
2021-06-22,85.86000061035156,86.22000122070312,84.9800033569336,85.69999694824219,83.19180297851562,9664100
2021-06-23,86.04000091552734,86.31999969482422,85.56999969482422,85.87000274658203,83.3568344116211,7139000
2021-06-24,86.45999908447266,87.38999938964844,85.83999633789062,87.08000183105469,84.53142547607422,7953500
2021-06-25,87.52999877929688,88.62000274658203,86.72000122070312,88.4000015258789,85.81278228759766,11139000
2021-06-28,88.05999755859375,88.19999694824219,86.43000030517578,87.69999694824219,85.13327026367188,6174600
2021-06-29,91.08999633789062,91.62999725341797,89.77999877929688,90.63999938964844,87.98722839355469,15413700
2021-06-30,90.16999816894531,91.91000366210938,90.12999725341797,91.69000244140625,89.0064926147461,9780300
2021-07-01,91.91999816894531,92.2300033569336,91.05000305175781,92.0199966430664,89.32683563232422,6792200
2021-07-02,91.9000015258789,92.08000183105469,91.33000183105469,92.02999877929688,89.3365478515625,4818000
2021-07-06,91.75,91.88999938964844,89.66000366210938,90.20999908447266,87.56980895996094,6701200
2021-07-07,89.63999938964844,90.45999908447266,88.56999969482422,90.02999877929688,87.39507293701172,6771600
2021-07-08,88.0999984741211,88.63999938964844,86.94999694824219,87.63999938964844,85.07501983642578,8778800
2021-07-09,89.36000061035156,90.62000274658203,88.61000061035156,90.33000183105469,87.6863021850586,7306500
2021-07-12,90.23999786376953,93.5199966430664,89.76000213623047,92.75,90.03546905517578,11951100
2021-07-13,92.47000122070312,93.52999877929688,91.73999786376953,93.20999908447266,90.48200988769531,12280100
2021-07-14,93.12000274658203,93.83000183105469,91.44000244140625,92.45999908447266,89.75395965576172,12572000
2021-07-15,91.36000061035156,94.05999755859375,91.30000305175781,92.62999725341797,89.91899108886719,12465900
2021-07-16,93.1500015258789,93.41999816894531,91.0999984741211,91.25,88.57937622070312,12595400
2021-07-19,89.51000213623047,89.69000244140625,87.58000183105469,89.3499984741211,86.73497772216797,14043000
2021-07-20,89.13999938964844,93.5999984741211,89.0,92.31999969482422,89.61805725097656,11522300
2021-07-21,93.23999786376953,96.05000305175781,93.18000030517578,95.68000030517578,92.87972259521484,14116900
2021-07-22,95.41999816894531,96.2300033569336,94.83999633789062,95.56999969482422,92.77294158935547,9235300
