Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,35.939998626708984,35.939998626708984,35.33000183105469,35.45000076293945,34.1831169128418,2112500
2021-06-08,35.310001373291016,35.380001068115234,34.7599983215332,35.119998931884766,33.864906311035156,2539800
2021-06-09,35.0099983215332,35.06999969482422,34.77000045776367,34.790000915527344,33.54670333862305,1392200
2021-06-10,35.41999816894531,35.5,34.400001525878906,34.439998626708984,33.209205627441406,1979700
2021-06-11,34.45000076293945,34.79999923706055,34.45000076293945,34.790000915527344,33.54670333862305,1440200
2021-06-14,34.709999084472656,34.83000183105469,33.88999938964844,33.91999816894531,32.70779037475586,1985800
2021-06-15,33.90999984741211,34.43000030517578,33.810001373291016,34.279998779296875,33.05492401123047,2572300
2021-06-16,33.84000015258789,34.0099983215332,33.34000015258789,33.84000015258789,32.63064956665039,2218200
2021-06-17,34.0099983215332,34.060001373291016,32.099998474121094,32.2400016784668,31.087833404541016,3190400
2021-06-18,31.670000076293945,31.920000076293945,31.3700008392334,31.43000030517578,30.306777954101562,4682000
2021-06-21,31.829999923706055,32.439998626708984,31.6200008392334,32.41999816894531,31.261394500732422,1707300
2021-06-22,32.400001525878906,32.470001220703125,31.940000534057617,32.189998626708984,31.03961944580078,1366100
2021-06-23,32.38999938964844,32.540000915527344,32.099998474121094,32.099998474121094,30.95283317565918,1488100
2021-06-24,32.36000061035156,32.599998474121094,32.02000045776367,32.529998779296875,31.367467880249023,1438000
2021-06-25,32.529998779296875,33.380001068115234,32.529998779296875,33.18000030517578,31.99423599243164,2503500
2021-06-28,33.040000915527344,33.040000915527344,32.36000061035156,32.540000915527344,31.377111434936523,2856900
2021-06-29,32.540000915527344,32.7400016784668,31.75,31.920000076293945,31.04641342163086,2804900
2021-06-30,31.75,32.29999923706055,31.75,31.989999771118164,31.114498138427734,3042900
2021-07-01,32.16999816894531,32.31999969482422,31.950000762939453,32.2599983215332,31.377107620239258,1663200
2021-07-02,32.34000015258789,32.400001525878906,31.739999771118164,31.950000762939453,31.075593948364258,1537300
2021-07-06,31.780000686645508,31.8700008392334,30.989999771118164,31.600000381469727,30.735172271728516,3379500
2021-07-07,31.399999618530273,32.220001220703125,31.25,32.11000061035156,31.23121452331543,2751000
2021-07-08,31.420000076293945,31.68000030517578,30.90999984741211,31.079999923706055,30.229402542114258,2975200
2021-07-09,31.8700008392334,32.150001525878906,31.610000610351562,32.150001525878906,31.270122528076172,2698500
2021-07-12,31.950000762939453,32.79999923706055,31.700000762939453,32.279998779296875,31.396560668945312,2676400
2021-07-13,32.189998626708984,32.2400016784668,30.549999237060547,30.700000762939453,29.859804153442383,4038400
2021-07-14,30.700000762939453,30.959999084472656,30.020000457763672,30.229999542236328,29.402666091918945,3273600
2021-07-15,30.0,30.389999389648438,29.850000381469727,30.190000534057617,29.36376190185547,3556000
