Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,143.44000244140625,144.50999450683594,142.24000549316406,143.17999267578125,139.92515563964844,696100
2021-06-08,143.25999450683594,144.99000549316406,142.6999969482422,144.80999755859375,141.5181121826172,994200
2021-06-09,144.82000732421875,147.38999938964844,144.66000366210938,147.08999633789062,143.74627685546875,1137900
2021-06-10,148.02999877929688,148.1699981689453,147.05999755859375,147.75,144.39126586914062,1493800
2021-06-11,148.5,148.77000427246094,145.6300048828125,147.77999877929688,144.4206085205078,1835400
2021-06-14,147.5,148.00999450683594,146.58999633789062,147.77000427246094,144.41082763671875,1303500
2021-06-15,148.02999877929688,148.10000610351562,146.36000061035156,147.22999572753906,143.88308715820312,859000
2021-06-16,147.41000366210938,148.24000549316406,146.52999877929688,147.27000427246094,143.92218017578125,791300
2021-06-17,147.25,148.07000732421875,144.72000122070312,145.80999755859375,142.49537658691406,1412200
2021-06-18,143.77999877929688,145.6300048828125,143.60000610351562,144.86000061035156,141.56695556640625,1842600
2021-06-21,146.2899932861328,148.60000610351562,145.66000366210938,148.41000366210938,145.03628540039062,821000
2021-06-22,148.8800048828125,149.74000549316406,147.52999877929688,149.10000610351562,145.71058654785156,900300
2021-06-23,149.05999755859375,150.02999877929688,148.3800048828125,148.4499969482422,145.0753631591797,927100
2021-06-24,148.5,148.99000549316406,147.25999450683594,148.4199981689453,145.8022918701172,617900
2021-06-25,148.77999877929688,149.99000549316406,148.57000732421875,148.9600067138672,146.33279418945312,827100
2021-06-28,149.1300048828125,149.27999877929688,147.66000366210938,148.7899932861328,146.16575622558594,1014400
2021-06-29,148.9499969482422,150.02999877929688,148.22000122070312,148.75999450683594,146.1363067626953,664500
2021-06-30,148.00999450683594,149.55999755859375,147.47999572753906,149.39999389648438,146.76499938964844,1462700
2021-07-01,149.8800048828125,150.16000366210938,149.14999389648438,149.38999938964844,146.75518798828125,871500
2021-07-02,149.4600067138672,150.07000732421875,148.36000061035156,149.99000549316406,147.34461975097656,955700
2021-07-06,149.60000610351562,149.99000549316406,147.25999450683594,147.91000366210938,145.3013153076172,1060100
2021-07-07,147.36000061035156,149.10000610351562,146.77000427246094,148.8000030517578,146.17559814453125,642500
2021-07-08,146.9499969482422,147.9499969482422,146.25,147.8000030517578,145.1932373046875,1406200
2021-07-09,149.47000122070312,149.6199951171875,147.05999755859375,147.6999969482422,145.09500122070312,1707900
2021-07-12,147.05999755859375,149.02999877929688,146.9199981689453,148.5800018310547,145.95947265625,2216100
2021-07-13,148.61000061035156,148.61000061035156,144.52999877929688,145.4499969482422,142.8846893310547,1222700
2021-07-14,144.91000366210938,145.6199951171875,144.13999938964844,144.7100067138672,142.15773010253906,2025500
2021-07-15,144.77000427246094,145.6699981689453,143.35000610351562,144.0,141.4602508544922,1083200
2021-07-16,144.0399932861328,145.1699981689453,142.67999267578125,143.4199981689453,140.89047241210938,1343500
2021-07-19,142.5800018310547,142.91000366210938,139.6199951171875,140.11000061035156,137.6388702392578,2290300
2021-07-20,140.2899932861328,144.39999389648438,140.08999633789062,143.7899932861328,141.25393676757812,1260200
2021-07-21,144.39999389648438,145.27999877929688,143.61000061035156,144.97999572753906,142.4229736328125,656500
2021-07-22,144.72000122070312,146.50999450683594,144.10000610351562,146.0500030517578,143.47410583496094,1298600
