Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,219.3300018310547,219.4199981689453,217.05999755859375,218.10000610351562,211.34046936035156,807300
2021-06-08,216.5399932861328,217.94000244140625,215.72999572753906,217.63999938964844,210.8947296142578,1054700
2021-06-09,215.7100067138672,217.8000030517578,214.77000427246094,215.50999450683594,209.6978759765625,1068100
2021-06-10,215.0399932861328,215.6199951171875,212.2100067138672,212.8699951171875,207.12905883789062,1003000
2021-06-11,212.91000366210938,214.5,212.4199981689453,214.4600067138672,208.67620849609375,808000
2021-06-14,214.1699981689453,216.7100067138672,213.77000427246094,216.6999969482422,210.8557891845703,861000
2021-06-15,217.77999877929688,217.8300018310547,216.1199951171875,216.97999572753906,211.12823486328125,831500
2021-06-16,215.47000122070312,220.27000427246094,215.13999938964844,218.85000610351562,212.94781494140625,1510500
2021-06-17,219.0,219.49000549316406,216.49000549316406,217.0,211.14768981933594,980800
2021-06-18,215.50999450683594,216.75999450683594,210.02000427246094,210.7100067138672,205.02734375,2980400
2021-06-21,213.25,216.13999938964844,211.3000030517578,216.00999450683594,210.1844024658203,1399100
2021-06-22,216.94000244140625,216.94000244140625,214.75,215.86000061035156,210.03843688964844,835700
2021-06-23,215.97999572753906,216.27000427246094,214.63999938964844,214.77000427246094,208.97784423828125,971100
2021-06-24,215.5800018310547,217.5,215.05999755859375,216.97999572753906,211.12823486328125,1037300
2021-06-25,217.58999633789062,218.5399932861328,216.2899932861328,218.1199951171875,212.23748779296875,934500
2021-06-28,218.77999877929688,218.8000030517578,214.32000732421875,215.22000122070312,209.41571044921875,985900
2021-06-29,215.4199981689453,216.0800018310547,213.19000244140625,213.3000030517578,207.5474853515625,1243200
2021-06-30,213.19000244140625,213.7100067138672,211.22000122070312,212.67999267578125,206.94419860839844,1403000
2021-07-01,213.4199981689453,214.38999938964844,212.2899932861328,214.1999969482422,208.42320251464844,1222800
2021-07-02,214.80999755859375,215.55999755859375,212.72999572753906,213.52000427246094,207.7615509033203,733700
2021-07-06,212.44000244140625,214.1999969482422,207.19000244140625,208.0399932861328,202.42935180664062,1470000
2021-07-07,207.74000549316406,209.0800018310547,205.41000366210938,206.9499969482422,201.36874389648438,1476300
2021-07-08,205.58999633789062,209.16000366210938,205.16000366210938,207.5500030517578,201.9525604248047,1314200
2021-07-09,207.5500030517578,209.74000549316406,207.17999267578125,209.6199951171875,203.9667205810547,1134300
2021-07-12,209.27000427246094,210.72999572753906,208.7899932861328,210.24000549316406,204.57000732421875,1072900
2021-07-13,210.24000549316406,211.67999267578125,208.72000122070312,210.42999267578125,204.75486755371094,1199500
2021-07-14,210.35000610351562,211.02999877929688,209.57000732421875,210.16000366210938,204.4921875,851900
2021-07-15,209.6300048828125,211.5,209.4499969482422,210.4199981689453,204.74514770507812,861000
2021-07-16,211.08999633789062,212.07000732421875,208.52000427246094,209.3300018310547,203.6845703125,1262300
2021-07-19,204.63999938964844,207.9600067138672,204.63999938964844,206.22000122070312,200.65843200683594,1063500
2021-07-20,205.77000427246094,209.85000610351562,205.77000427246094,208.5800018310547,202.9547882080078,1128500
2021-07-21,209.4499969482422,213.3300018310547,209.0500030517578,212.0,206.2825469970703,1560600
2021-07-22,211.47999572753906,212.47000122070312,208.52999877929688,209.36000061035156,203.7137451171875,1024400
2021-07-23,211.0,212.75,210.47000122070312,211.89999389648438,206.1852264404297,844000
2021-07-26,211.41000366210938,212.0500030517578,209.58999633789062,210.42999267578125,204.75486755371094,827800
2021-07-27,210.3699951171875,214.6699981689453,209.0399932861328,211.9199981689453,206.2047119140625,1062400
2021-07-28,209.77999877929688,215.67999267578125,209.0399932861328,213.42999267578125,207.67396545410156,1124600
2021-07-29,215.88999938964844,215.9499969482422,211.74000549316406,214.6999969482422,208.90972900390625,854300
2021-07-30,214.77000427246094,215.5,211.74000549316406,212.1300048828125,206.4090576171875,979000
2021-08-02,212.13999938964844,213.83999633789062,211.0800018310547,211.5,205.79603576660156,1306700
2021-08-03,211.5,211.85000610351562,206.6699981689453,208.77000427246094,203.13966369628906,1165800
2021-08-04,207.52999877929688,209.57000732421875,206.9499969482422,208.5,202.876953125,2170000
2021-08-05,209.25,210.05999755859375,207.0500030517578,208.25,202.6336669921875,1314200
2021-08-06,209.6300048828125,210.8300018310547,208.67999267578125,209.83999633789062,204.18080139160156,1629300
2021-08-09,210.36000061035156,210.39999389648438,208.35000610351562,209.11000061035156,203.4705047607422,767200
2021-08-10,209.0,209.63999938964844,207.63999938964844,208.92999267578125,203.2953338623047,975000
2021-08-11,210.64999389648438,210.86000061035156,208.80999755859375,209.07000732421875,203.43157958984375,800600
2021-08-12,209.35000610351562,209.35000610351562,205.69000244140625,208.3800048828125,202.7601776123047,1123500
2021-08-13,208.0800018310547,208.22000122070312,206.47000122070312,207.02999877929688,201.4465789794922,545500
2021-08-16,206.19000244140625,207.36000061035156,204.19000244140625,207.19000244140625,201.60227966308594,727400
2021-08-17,206.83999633789062,207.49000549316406,204.11000061035156,205.38999938964844,199.85079956054688,925400
2021-08-18,204.77999877929688,205.13999938964844,196.1199951171875,197.5800018310547,192.25144958496094,6047100
2021-08-19,196.1999969482422,199.0,195.89999389648438,198.0800018310547,192.73794555664062,1443200
2021-08-20,198.9499969482422,200.89999389648438,197.8000030517578,198.36000061035156,193.01040649414062,1006500
2021-08-23,198.30999755859375,202.0800018310547,198.00999450683594,201.83999633789062,196.39654541015625,1144700
2021-08-24,202.0500030517578,202.63999938964844,199.7100067138672,200.57000732421875,195.1608123779297,807100
2021-08-25,200.27000427246094,201.44000244140625,199.50999450683594,200.2899932861328,194.8883514404297,1051700
2021-08-26,199.97999572753906,201.02000427246094,199.3000030517578,199.33999633789062,193.96397399902344,633100
2021-08-27,198.72000122070312,200.38999938964844,198.1699981689453,199.86000061035156,194.46994018554688,1022700
2021-08-30,199.50999450683594,201.60000610351562,198.72000122070312,199.2899932861328,193.91531372070312,833800
2021-08-31,199.6999969482422,201.94000244140625,199.0500030517578,201.72000122070312,196.27980041503906,1328700
2021-09-01,200.89999389648438,201.6999969482422,198.9499969482422,199.2100067138672,193.8374786376953,1490100
2021-09-02,199.32000732421875,199.89999389648438,195.85000610351562,197.6199951171875,192.2903594970703,1571800
2021-09-03,197.24000549316406,197.42999267578125,195.1300048828125,195.3000030517578,190.03294372558594,1061600
2021-09-07,194.7899932861328,195.22999572753906,192.60000610351562,193.75999450683594,188.53445434570312,1076800
2021-09-08,193.77000427246094,194.41000366210938,192.1699981689453,193.75,188.5247344970703,1122500
2021-09-09,192.32000732421875,193.30999755859375,191.7100067138672,192.4600067138672,188.1434783935547,1360300
2021-09-10,191.83999633789062,193.2100067138672,189.10000610351562,189.2100067138672,184.96636962890625,1502700
2021-09-13,191.00999450683594,191.66000366210938,187.9600067138672,189.22999572753906,184.9859161376953,1597600
2021-09-14,190.8000030517578,191.57000732421875,187.91000366210938,188.85000610351562,184.61444091796875,1170000
2021-09-15,187.9499969482422,189.27000427246094,187.0,188.9600067138672,184.72198486328125,1505500
