Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,122.81999969482422,123.16999816894531,122.4000015258789,122.68000030517578,121.00929260253906,1688000
2021-06-08,123.12000274658203,124.45999908447266,122.75,123.66000366210938,121.97594451904297,2564200
2021-06-09,124.11000061035156,124.30999755859375,123.18000030517578,123.61000061035156,121.92662811279297,1538200
2021-06-10,123.55000305175781,126.31999969482422,123.41999816894531,126.27999877929688,124.56025695800781,2550900
2021-06-11,126.18000030517578,126.18000030517578,123.9000015258789,124.70999908447266,123.01163482666016,2385300
2021-06-14,124.93000030517578,126.16999816894531,124.43000030517578,126.16000366210938,124.44190216064453,1977900
2021-06-15,125.33000183105469,125.91999816894531,123.05000305175781,123.13999938964844,122.07261657714844,2666500
2021-06-16,123.66999816894531,124.22000122070312,121.3499984741211,121.41999816894531,120.36751556396484,4271600
2021-06-17,121.1500015258789,122.83999633789062,121.0999984741211,122.61000061035156,121.54721069335938,3612600
2021-06-18,122.18000030517578,122.98999786376953,119.41999816894531,119.56999969482422,118.53356170654297,7018100
2021-06-21,119.95999908447266,122.87999725341797,119.5,122.58999633789062,121.52738189697266,2745100
2021-06-22,122.4000015258789,122.72000122070312,121.69999694824219,121.9800033569336,120.92266845703125,2078400
2021-06-23,121.93000030517578,122.2300033569336,121.02999877929688,121.12000274658203,120.07012176513672,2583600
2021-06-24,121.48999786376953,121.83000183105469,120.47000122070312,121.2699966430664,120.21881866455078,2340400
2021-06-25,121.05000305175781,122.08000183105469,120.58999633789062,122.0,120.94249725341797,2075800
2021-06-28,122.47000122070312,122.48999786376953,120.61000061035156,121.62000274658203,120.5657958984375,1447000
2021-06-29,121.44000244140625,122.69999694824219,121.27999877929688,121.44999694824219,120.39726257324219,1743800
2021-06-30,121.08999633789062,122.23999786376953,119.43000030517578,119.52999877929688,118.49390411376953,2910800
2021-07-01,119.54000091552734,121.13999938964844,119.1500015258789,119.9800033569336,118.94001007080078,3211500
2021-07-02,120.41000366210938,121.79000091552734,120.08000183105469,121.02999877929688,119.98090362548828,1789900
2021-07-06,121.26000213623047,122.70999908447266,120.25,122.54000091552734,121.47782135009766,2864500
2021-07-07,122.63999938964844,123.94000244140625,121.81999969482422,123.29000091552734,122.2213134765625,2980300
2021-07-08,122.63999938964844,123.87999725341797,122.5,123.11000061035156,122.0428695678711,1927000
2021-07-09,123.47000122070312,125.44999694824219,122.94000244140625,125.38999938964844,124.30310821533203,2311200
2021-07-12,125.83999633789062,127.81999969482422,125.83000183105469,127.41000366210938,126.30561065673828,2730500
2021-07-13,126.87000274658203,127.29000091552734,125.04000091552734,125.61000061035156,124.52120971679688,1811300
2021-07-14,125.47000122070312,127.05999755859375,125.2300033569336,126.2300033569336,125.13583374023438,2133000
2021-07-15,126.33000183105469,127.41000366210938,126.01000213623047,126.93000030517578,125.82976531982422,1426900
