Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,124.33999633789062,124.37000274658203,122.5199966430664,122.76000213623047,120.17029571533203,334800
2021-06-08,122.47000122070312,123.91000366210938,121.58000183105469,123.41000366210938,120.80657958984375,600200
2021-06-09,122.68000030517578,123.16999816894531,120.55999755859375,121.13999938964844,118.58446502685547,740900
2021-06-10,121.94999694824219,122.66999816894531,121.33000183105469,121.55000305175781,118.98582458496094,333400
2021-06-11,121.7699966430664,122.0,121.19000244140625,121.80000305175781,119.23055267333984,271100
2021-06-14,121.29000091552734,121.41999816894531,119.87999725341797,120.4800033569336,117.93840026855469,326800
2021-06-15,120.87000274658203,122.37999725341797,120.0,121.69999694824219,119.13265228271484,458600
2021-06-16,119.0999984741211,121.12999725341797,119.0999984741211,120.27999877929688,118.35530090332031,533000
2021-06-17,120.58000183105469,120.58000183105469,115.91000366210938,116.73999786376953,114.87194061279297,411500
2021-06-18,114.94999694824219,115.66000366210938,113.0999984741211,113.81999969482422,111.99866485595703,1420000
2021-06-21,114.33000183105469,117.04000091552734,114.33000183105469,116.86000061035156,114.99002838134766,557600
2021-06-22,117.02999877929688,117.7300033569336,115.83000183105469,117.2699966430664,115.3934555053711,449600
2021-06-23,116.97000122070312,117.43000030517578,116.52999877929688,116.79000091552734,114.921142578125,287400
2021-06-24,117.4800033569336,118.0199966430664,116.80000305175781,117.75,115.86577606201172,409500
2021-06-25,117.94999694824219,119.5,117.19000244140625,119.08000183105469,117.17449951171875,832800
2021-06-28,118.93000030517578,118.93000030517578,116.02999877929688,117.37999725341797,115.50170135498047,744900
2021-06-29,117.33999633789062,118.27999877929688,116.16000366210938,116.36000061035156,114.4980239868164,671900
2021-06-30,116.26000213623047,117.31999969482422,115.22000122070312,116.62000274658203,114.75387573242188,616100
2021-07-01,117.05999755859375,118.22000122070312,116.26000213623047,117.91999816894531,116.03306579589844,360200
2021-07-02,117.79000091552734,117.97000122070312,116.9000015258789,117.83999633789062,115.95433807373047,293700
2021-07-06,115.41999816894531,117.83000183105469,114.31999969482422,116.37999725341797,114.5177001953125,541500
2021-07-07,115.66000366210938,117.33999633789062,115.66000366210938,117.19999694824219,115.3245849609375,384300
2021-07-08,115.68000030517578,116.12000274658203,113.31999969482422,113.76000213623047,111.93963623046875,606300
2021-07-09,116.26000213623047,118.98999786376953,115.48999786376953,118.87000274658203,116.96785736083984,778800
2021-07-12,117.76000213623047,120.37999725341797,117.4000015258789,119.80999755859375,117.892822265625,556600
2021-07-13,119.80999755859375,119.80999755859375,118.62000274658203,118.70999908447266,116.8104248046875,482100
2021-07-14,119.41999816894531,120.16000366210938,117.19000244140625,118.0,116.11178588867188,396300
2021-07-15,117.05000305175781,118.94999694824219,116.58000183105469,118.48999786376953,116.59394836425781,388800
2021-07-16,118.83999633789062,119.25,117.97000122070312,118.52999877929688,116.63330078125,376200
2021-07-19,116.91999816894531,116.91999816894531,113.33000183105469,114.12999725341797,112.3037109375,469500
2021-07-20,114.5199966430664,118.12999725341797,114.5199966430664,117.16999816894531,115.29505920410156,494900
2021-07-21,118.36000061035156,119.22000122070312,117.5,117.63999938964844,115.7575454711914,323900
2021-07-22,117.11000061035156,117.11000061035156,114.87999725341797,115.0199966430664,113.17945861816406,351200
2021-07-23,115.68000030517578,116.33999633789062,114.41999816894531,115.23999786376953,113.39594268798828,405000
2021-07-26,115.26000213623047,117.19000244140625,115.26000213623047,116.7699966430664,114.9014663696289,452200
2021-07-27,115.87000274658203,116.58000183105469,114.47000122070312,116.05000305175781,114.1929931640625,552000
2021-07-28,116.45999908447266,116.45999908447266,112.88999938964844,113.69999694824219,111.8805923461914,530800
2021-07-29,116.01000213623047,118.52999877929688,114.41999816894531,117.70999908447266,115.826416015625,852800
2021-07-30,115.69999694824219,119.12000274658203,115.69999694824219,117.87999725341797,115.99369812011719,1181500
2021-08-02,118.7300033569336,120.69000244140625,118.23999786376953,119.11000061035156,117.20401763916016,603500
2021-08-03,119.69999694824219,119.9800033569336,117.25,118.94000244140625,117.03675079345703,380500
2021-08-04,118.16999816894531,118.70999908447266,115.62999725341797,115.9000015258789,114.0453872680664,698500
2021-08-05,117.5,118.06999969482422,114.83000183105469,116.38999938964844,114.52754974365234,542600
2021-08-06,117.62000274658203,119.63999938964844,117.62000274658203,119.29000091552734,117.38114166259766,436900
2021-08-09,119.27999877929688,120.01000213623047,118.43000030517578,119.62999725341797,117.71570587158203,276300
2021-08-10,119.4800033569336,121.08000183105469,119.2699966430664,120.4000015258789,118.47338104248047,501500
