Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,54.400001525878906,54.4900016784668,52.7599983215332,53.11000061035156,52.26201248168945,1976400
2021-06-08,52.709999084472656,53.70000076293945,52.29999923706055,53.59000015258789,52.734352111816406,1514400
2021-06-09,53.47999954223633,53.689998626708984,52.95000076293945,53.119998931884766,52.2718505859375,1367200
2021-06-10,53.560001373291016,53.619998931884766,52.0099983215332,52.25,51.41574478149414,1387700
2021-06-11,52.54999923706055,52.970001220703125,52.34000015258789,52.90999984741211,52.06520462036133,1113200
2021-06-14,52.77000045776367,52.9900016784668,51.790000915527344,51.970001220703125,51.14021682739258,1271300
2021-06-15,51.97999954223633,52.150001525878906,51.349998474121094,52.09000015258789,51.25830078125,1184300
2021-06-16,51.880001068115234,52.029998779296875,50.88999938964844,51.380001068115234,50.559635162353516,1525200
2021-06-17,51.52000045776367,52.52000045776367,48.689998626708984,49.45000076293945,48.66045379638672,2289100
2021-06-18,48.84000015258789,48.849998474121094,47.34000015258789,47.58000183105469,46.8203125,3302800
2021-06-21,48.0,48.84000015258789,47.90999984741211,48.5,47.725624084472656,1885000
2021-06-22,48.5,48.91999816894531,48.099998474121094,48.4900016784668,47.715782165527344,2159300
2021-06-23,48.689998626708984,48.900001525878906,48.209999084472656,48.439998626708984,47.66657257080078,1415800
2021-06-24,49.13999938964844,49.29999923706055,48.209999084472656,48.77000045776367,47.99130630493164,1494100
2021-06-25,49.119998931884766,49.41999816894531,48.529998779296875,48.95000076293945,48.168434143066406,2523100
2021-06-28,48.880001068115234,48.939998626708984,47.529998779296875,47.91999816894531,47.154876708984375,1330500
2021-06-29,48.29999923706055,48.86000061035156,47.869998931884766,48.36000061035156,47.58785629272461,1184000
2021-06-30,48.150001525878906,48.75,47.9900016784668,48.540000915527344,47.76498031616211,1296800
2021-07-01,49.06999969482422,49.529998779296875,48.380001068115234,49.130001068115234,48.34556198120117,1311400
2021-07-02,49.15999984741211,49.15999984741211,48.400001525878906,49.130001068115234,48.34556198120117,1148800
2021-07-06,48.779998779296875,48.869998931884766,47.0099983215332,47.81999969482422,47.05647659301758,2112400
2021-07-07,47.459999084472656,47.849998474121094,46.0,47.06999969482422,46.318450927734375,1588900
2021-07-08,46.11000061035156,47.40999984741211,45.720001220703125,46.619998931884766,45.87563705444336,1730400
2021-07-09,47.68000030517578,48.20000076293945,47.31999969482422,47.79999923706055,47.03679656982422,1578100
2021-07-12,47.459999084472656,48.33000183105469,47.0,48.119998931884766,47.3516845703125,1686400
2021-07-13,48.11000061035156,48.25,47.38999938964844,47.560001373291016,46.80063247680664,1793400
2021-07-14,47.66999816894531,48.20000076293945,47.13999938964844,47.439998626708984,46.68254470825195,1756400
2021-07-15,47.0,47.619998931884766,46.83000183105469,47.33000183105469,46.57430648803711,1827300
2021-07-16,47.529998779296875,47.599998474121094,45.900001525878906,45.970001220703125,45.23601531982422,1729600
2021-07-19,44.849998474121094,45.5099983215332,44.380001068115234,45.189998626708984,44.468467712402344,2303600
2021-07-20,45.189998626708984,47.150001525878906,45.189998626708984,47.029998779296875,46.279090881347656,1805900
2021-07-21,47.56999969482422,48.310001373291016,47.279998779296875,47.47999954223633,46.72190475463867,1427600
2021-07-22,47.189998626708984,47.189998626708984,46.27000045776367,46.470001220703125,45.72803497314453,1562700
2021-07-23,46.970001220703125,47.13999938964844,46.439998626708984,47.0,46.24957275390625,1289200
2021-07-26,47.15999984741211,47.83000183105469,47.119998931884766,47.75,46.98759460449219,1233300
2021-07-27,47.41999816894531,48.02000045776367,47.099998474121094,47.369998931884766,46.6136589050293,1459700
2021-07-28,47.439998626708984,48.02000045776367,47.099998474121094,47.70000076293945,46.93839645385742,879300
2021-07-29,48.33000183105469,49.209999084472656,48.0099983215332,48.900001525878906,48.11923599243164,1342000
2021-07-30,48.4900016784668,49.459999084472656,48.33000183105469,48.97999954223633,48.19795608520508,1841500
2021-08-02,49.34000015258789,49.97999954223633,48.560001373291016,48.790000915527344,48.010990142822266,1445600
2021-08-03,48.91999816894531,49.599998474121094,48.220001220703125,49.36000061035156,48.5718879699707,2021600
2021-08-04,49.36000061035156,49.540000915527344,46.630001068115234,46.7599983215332,46.01340103149414,2959400
2021-08-05,47.15999984741211,47.68000030517578,46.380001068115234,46.52000045776367,45.77723693847656,1620100
2021-08-06,46.5,46.900001525878906,45.470001220703125,45.540000915527344,44.81288146972656,2849300
2021-08-09,45.369998931884766,46.0099983215332,44.869998931884766,45.58000183105469,44.85224533081055,1792300
2021-08-10,45.439998626708984,45.900001525878906,45.040000915527344,45.86000061035156,45.127769470214844,1328800
2021-08-11,45.880001068115234,46.93000030517578,45.40999984741211,46.79999923706055,46.05276107788086,1505600
2021-08-12,46.79999923706055,47.27000045776367,46.02000045776367,46.27000045776367,45.531227111816406,1390000
2021-08-13,46.349998474121094,46.599998474121094,45.5099983215332,45.61000061035156,44.88176345825195,1037200
