Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,335.3299865722656,338.8399963378906,326.0,328.57000732421875,328.57000732421875,636700
2021-06-08,330.7099914550781,332.5899963378906,327.739990234375,329.3900146484375,329.3900146484375,322000
2021-06-09,331.6099853515625,332.260009765625,326.04998779296875,326.8500061035156,326.8500061035156,424000
2021-06-10,326.0,336.0,325.510009765625,335.7300109863281,335.7300109863281,554700
2021-06-11,337.1600036621094,339.6400146484375,334.3699951171875,336.4200134277344,336.4200134277344,441600
2021-06-14,336.8399963378906,339.80999755859375,335.9599914550781,338.5,338.5,446200
2021-06-15,339.2699890136719,339.2699890136719,334.04998779296875,335.510009765625,335.510009765625,383500
2021-06-16,335.760009765625,338.3299865722656,327.8500061035156,332.1600036621094,332.1600036621094,328000
2021-06-17,330.7900085449219,338.8500061035156,330.3500061035156,336.57000732421875,336.57000732421875,334300
2021-06-18,336.4599914550781,339.0400085449219,329.739990234375,331.42999267578125,331.42999267578125,826600
2021-06-21,331.92999267578125,337.94000244140625,329.3999938964844,336.8299865722656,336.8299865722656,407200
2021-06-22,337.1400146484375,341.1600036621094,336.2799987792969,340.6199951171875,340.6199951171875,317300
2021-06-23,340.7799987792969,341.94000244140625,338.5199890136719,339.0,339.0,293200
2021-06-24,342.3999938964844,344.9100036621094,339.55999755859375,341.54998779296875,341.54998779296875,310900
2021-06-25,343.04998779296875,344.5899963378906,339.6000061035156,343.4800109863281,343.4800109863281,1404600
2021-06-28,346.6000061035156,351.69000244140625,346.010009765625,349.1300048828125,349.1300048828125,442200
2021-06-29,348.70001220703125,353.2699890136719,348.6700134277344,352.5299987792969,352.5299987792969,252500
2021-06-30,352.010009765625,352.0299987792969,346.3599853515625,347.05999755859375,347.05999755859375,275100
2021-07-01,346.3500061035156,350.9100036621094,346.0199890136719,349.239990234375,349.239990234375,331000
2021-07-02,352.42999267578125,354.989990234375,351.5,353.4100036621094,353.4100036621094,224100
2021-07-06,354.67999267578125,356.1499938964844,351.3500061035156,355.6400146484375,355.6400146484375,426500
2021-07-07,358.3999938964844,358.3999938964844,351.44000244140625,353.2799987792969,353.2799987792969,283500
2021-07-08,349.0,354.1000061035156,344.3299865722656,352.239990234375,352.239990234375,266100
2021-07-09,351.8399963378906,355.1499938964844,346.760009765625,353.760009765625,353.760009765625,288800
2021-07-12,355.2300109863281,356.9100036621094,349.0299987792969,350.94000244140625,350.94000244140625,235200
2021-07-13,350.3800048828125,354.8599853515625,347.82000732421875,351.5199890136719,351.5199890136719,223300
2021-07-14,353.9700012207031,356.9599914550781,351.7200012207031,352.3699951171875,352.3699951171875,242700
2021-07-15,351.8299865722656,354.8399963378906,349.25,352.2099914550781,352.2099914550781,218500
2021-07-16,353.6700134277344,356.6700134277344,349.5899963378906,349.7900085449219,349.7900085449219,376800
2021-07-19,346.1000061035156,349.9200134277344,340.7900085449219,343.4700012207031,343.4700012207031,378000
2021-07-20,345.0,352.5799865722656,342.1700134277344,350.8699951171875,350.8699951171875,359000
2021-07-21,350.5299987792969,354.8599853515625,347.45001220703125,354.3800048828125,354.3800048828125,253700
2021-07-22,355.5799865722656,358.3900146484375,355.2099914550781,358.2300109863281,358.2300109863281,187800
2021-07-23,360.0,367.1499938964844,358.7099914550781,365.3999938964844,365.3999938964844,313700
2021-07-26,364.44000244140625,364.9700012207031,360.32000732421875,363.25,363.25,201100
2021-07-27,364.4700012207031,364.4700012207031,353.5199890136719,359.8500061035156,359.8500061035156,225900
2021-07-28,361.8299865722656,364.4100036621094,360.82000732421875,362.6300048828125,362.6300048828125,221300
2021-07-29,363.45001220703125,366.55999755859375,363.0,365.3699951171875,365.3699951171875,197800
2021-07-30,363.1199951171875,368.8800048828125,363.1199951171875,368.4599914550781,368.4599914550781,314200
2021-08-02,370.0,373.6099853515625,366.1400146484375,369.6300048828125,369.6300048828125,414700
2021-08-03,370.1400146484375,373.5899963378906,365.4599914550781,370.82000732421875,370.82000732421875,280100
2021-08-04,372.1099853515625,375.25,370.2099914550781,372.57000732421875,372.57000732421875,344300
2021-08-05,344.1000061035156,376.489990234375,342.4200134277344,373.4700012207031,373.4700012207031,646100
2021-08-06,371.9800109863281,376.2099914550781,364.239990234375,374.739990234375,374.739990234375,297700
2021-08-09,374.2099914550781,374.2099914550781,370.55999755859375,371.6300048828125,371.6300048828125,318400
2021-08-10,373.0799865722656,373.1600036621094,359.7300109863281,361.67999267578125,361.67999267578125,324800
2021-08-11,363.45001220703125,365.1400146484375,360.69000244140625,363.0799865722656,363.0799865722656,260500
2021-08-12,362.5299987792969,367.1099853515625,360.45001220703125,363.45001220703125,363.45001220703125,182700
2021-08-13,363.29998779296875,364.92999267578125,361.0299987792969,362.5899963378906,362.5899963378906,231100
2021-08-16,362.5299987792969,364.0899963378906,359.6700134277344,363.20001220703125,363.20001220703125,279100
2021-08-17,360.989990234375,360.989990234375,354.239990234375,357.2699890136719,357.2699890136719,279500
2021-08-18,356.8500061035156,357.3699951171875,353.1300048828125,353.6099853515625,353.6099853515625,209300
2021-08-19,353.19000244140625,360.8999938964844,352.8399963378906,357.7200012207031,357.7200012207031,312000
2021-08-20,358.19000244140625,363.4100036621094,355.4100036621094,362.2200012207031,362.2200012207031,252700
2021-08-23,363.3999938964844,367.7900085449219,362.07000732421875,367.0199890136719,367.0199890136719,173100
2021-08-24,368.5199890136719,370.19000244140625,367.69000244140625,368.7300109863281,368.7300109863281,181100
2021-08-25,367.9200134277344,368.9599914550781,365.2699890136719,365.8299865722656,365.8299865722656,331000
2021-08-26,364.2200012207031,364.95001220703125,361.2300109863281,361.30999755859375,361.30999755859375,192600
2021-08-27,363.5799865722656,369.0,362.1199951171875,365.0199890136719,365.0199890136719,375200
