Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,161.3800048828125,161.3800048828125,157.5500030517578,158.27999877929688,155.87457275390625,286700
2021-06-08,159.0500030517578,159.19000244140625,157.6300048828125,158.22999572753906,155.8253173828125,632100
2021-06-09,158.9199981689453,160.0,158.27000427246094,159.07000732421875,156.65257263183594,395500
2021-06-10,159.6300048828125,161.49000549316406,159.6300048828125,161.3699951171875,158.91758728027344,665000
2021-06-11,161.47000122070312,162.77000427246094,161.47000122070312,162.75999450683594,160.28646850585938,366700
2021-06-14,162.5500030517578,162.74000549316406,159.86000061035156,160.9600067138672,159.07583618164062,644100
2021-06-15,160.99000549316406,161.89999389648438,160.10000610351562,161.6300048828125,159.7379913330078,320200
2021-06-16,162.27000427246094,162.47000122070312,159.13999938964844,160.22000122070312,158.344482421875,398200
2021-06-17,159.8000030517578,160.9600067138672,159.2899932861328,159.72000122070312,157.850341796875,456600
2021-06-18,158.27000427246094,159.25999450683594,157.44000244140625,158.3300018310547,156.4766082763672,875000
2021-06-21,159.0399932861328,161.3699951171875,158.33999633789062,160.88999938964844,159.0066375732422,399900
2021-06-22,160.83999633789062,161.7899932861328,160.52000427246094,161.07000732421875,159.18453979492188,321900
2021-06-23,161.6699981689453,161.6699981689453,159.69000244140625,159.6999969482422,157.83056640625,345500
2021-06-24,160.44000244140625,160.7100067138672,159.10000610351562,160.32000732421875,158.4433135986328,334100
2021-06-25,160.7100067138672,160.88999938964844,159.99000549316406,160.69000244140625,158.80899047851562,715200
2021-06-28,161.25,161.30999755859375,159.38999938964844,160.80999755859375,158.92758178710938,399900
2021-06-29,161.02999877929688,162.41000366210938,159.91000366210938,162.0500030517578,160.15306091308594,448000
2021-06-30,162.0399932861328,162.0399932861328,160.92999267578125,161.52999877929688,159.63914489746094,598300
2021-07-01,161.82000732421875,163.19000244140625,161.3800048828125,162.92999267578125,161.02276611328125,304000
2021-07-02,163.57000732421875,164.69000244140625,162.9199981689453,164.41000366210938,162.48544311523438,483600
2021-07-06,164.89999389648438,164.91000366210938,162.88999938964844,164.66000366210938,162.73252868652344,367400
2021-07-07,165.0,168.3699951171875,164.61000061035156,168.17999267578125,166.2113037109375,545800
2021-07-08,167.0399932861328,168.58999633789062,165.9499969482422,166.4499969482422,164.50155639648438,470700
2021-07-09,167.33999633789062,168.9600067138672,166.5399932861328,168.6999969482422,166.7252197265625,765000
