Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,207.02000427246094,208.52999877929688,205.60000610351562,206.6999969482422,205.7027587890625,589200
2021-06-08,208.1199951171875,208.88999938964844,204.8800048828125,207.47999572753906,206.47900390625,407100
2021-06-09,209.83999633789062,214.0,209.05999755859375,211.9600067138672,210.93740844726562,827900
2021-06-10,215.5,220.6199951171875,212.5399932861328,220.52999877929688,219.46604919433594,762100
2021-06-11,217.63999938964844,219.72000122070312,217.17999267578125,218.5800018310547,217.5254669189453,351100
2021-06-14,221.5,232.14999389648438,221.5,231.6999969482422,230.5821533203125,1240800
2021-06-15,232.10000610351562,238.0500030517578,231.4199981689453,236.4600067138672,235.31919860839844,1185400
2021-06-16,234.8000030517578,237.75,232.5399932861328,236.8000030517578,235.65756225585938,852300
2021-06-17,236.38999938964844,241.6699981689453,236.0,240.4600067138672,239.29989624023438,919200
2021-06-18,240.02000427246094,242.5,237.32000732421875,237.44000244140625,236.29446411132812,1252100
2021-06-21,238.44000244140625,239.99000549316406,235.89999389648438,239.52000427246094,238.3644561767578,455700
2021-06-22,239.0399932861328,241.52999877929688,238.00999450683594,241.08999633789062,239.92686462402344,502600
2021-06-23,242.75,245.16000366210938,242.75,243.39999389648438,242.22572326660156,567000
2021-06-24,244.9600067138672,247.4199981689453,244.8800048828125,245.97000122070312,244.78330993652344,544300
2021-06-25,245.82000732421875,246.3699951171875,243.8300018310547,244.5,243.32040405273438,1248200
2021-06-28,245.4199981689453,247.27999877929688,245.07000732421875,247.08999633789062,245.8979034423828,528900
2021-06-29,246.97999572753906,247.4600067138672,245.02000427246094,246.2899932861328,245.10177612304688,421200
2021-06-30,246.66000366210938,247.7899932861328,244.36000061035156,246.52000427246094,245.33065795898438,647400
2021-07-01,245.72000122070312,248.4499969482422,245.19000244140625,247.8800048828125,246.68411254882812,537900
2021-07-02,248.0,250.75999450683594,246.6699981689453,250.52999877929688,249.32131958007812,383100
2021-07-06,246.89999389648438,248.6199951171875,244.16000366210938,247.92999267578125,246.7338409423828,1004300
2021-07-07,250.1300048828125,252.6699981689453,249.7100067138672,252.0800018310547,250.8638458251953,712400
2021-07-08,249.92999267578125,251.30999755859375,247.05999755859375,250.72999572753906,249.52035522460938,462800
2021-07-09,249.92999267578125,249.92999267578125,245.66000366210938,247.67999267578125,246.48504638671875,623400
2021-07-12,248.07000732421875,250.24000549316406,248.07000732421875,248.83999633789062,247.6394805908203,388700
2021-07-13,249.5500030517578,250.92999267578125,247.88999938964844,248.75999450683594,247.5598602294922,475900
2021-07-14,247.49000549316406,249.58999633789062,245.69000244140625,249.3800048828125,248.17686462402344,577600
2021-07-15,248.0,250.13999938964844,247.77999877929688,249.60000610351562,248.39581298828125,376700
2021-07-16,250.47000122070312,254.2100067138672,250.47000122070312,253.19000244140625,251.96849060058594,403300
2021-07-19,251.3800048828125,254.5,250.83999633789062,253.5500030517578,252.32675170898438,497500
