Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,83.33000183105469,83.4000015258789,82.52999877929688,82.77999877929688,80.52085876464844,1878300
2021-06-08,82.5999984741211,83.9000015258789,82.0199966430664,83.68000030517578,81.39630126953125,1168400
2021-06-09,83.61000061035156,84.16999816894531,83.41999816894531,83.52999877929688,81.25038146972656,1496300
2021-06-10,83.37999725341797,84.04000091552734,82.87999725341797,82.94999694824219,81.36810302734375,1080400
2021-06-11,83.33999633789062,83.83000183105469,83.16999816894531,83.80999755859375,82.2116928100586,1297400
2021-06-14,83.70999908447266,84.12000274658203,81.83999633789062,82.56999969482422,80.99534606933594,1304000
2021-06-15,82.75,83.70999908447266,82.75,83.18000030517578,81.59371948242188,1249900
2021-06-16,83.26000213623047,83.58000183105469,82.30999755859375,82.6500015258789,81.0738296508789,1046800
2021-06-17,82.68000030517578,82.91999816894531,80.13999938964844,80.81999969482422,79.27872467041016,1179900
2021-06-18,79.87000274658203,80.01000213623047,77.5199966430664,77.62999725341797,76.1495590209961,2647500
2021-06-21,78.16999816894531,79.94999694824219,78.16999816894531,79.80999755859375,78.28797912597656,1405300
2021-06-22,79.97000122070312,79.9800033569336,78.70999908447266,79.12000274658203,77.61114501953125,1225400
2021-06-23,79.22000122070312,79.52999877929688,78.80000305175781,79.05000305175781,77.54248046875,1012600
2021-06-24,79.36000061035156,79.75,78.91999816894531,79.5999984741211,78.08199310302734,1020700
2021-06-25,79.58000183105469,80.31999969482422,79.4000015258789,80.23999786376953,78.70978546142578,1233300
2021-06-28,80.16000366210938,80.30999755859375,78.31999969482422,78.54000091552734,77.04219818115234,1384000
2021-06-29,78.9000015258789,79.58999633789062,78.48999786376953,78.91999816894531,77.41495513916016,957300
2021-06-30,78.66000366210938,80.1500015258789,78.58000183105469,79.98999786376953,78.46455383300781,1001300
2021-07-01,80.62999725341797,81.44999694824219,80.3499984741211,81.0,79.45529174804688,891800
2021-07-02,81.19000244140625,81.61000061035156,80.56999969482422,80.88999938964844,79.3473892211914,870800
2021-07-06,80.51000213623047,80.83000183105469,78.27999877929688,78.87999725341797,77.37571716308594,1436100
2021-07-07,78.27999877929688,79.66000366210938,78.2300033569336,79.33999633789062,77.82694244384766,1003800
2021-07-08,78.22000122070312,78.8499984741211,77.58000183105469,78.30999755859375,76.81658172607422,1330600
2021-07-09,79.30000305175781,80.08999633789062,79.0199966430664,80.05000305175781,78.52340698242188,1520800
2021-07-12,79.23999786376953,79.9000015258789,78.62000274658203,79.62999725341797,78.11141204833984,1307000
2021-07-13,79.56999969482422,79.7699966430664,77.80999755859375,77.88999938964844,76.40460205078125,1061500
2021-07-14,78.29000091552734,79.30000305175781,78.12999725341797,78.83000183105469,77.32667541503906,1477500
2021-07-15,78.04000091552734,79.29000091552734,77.98999786376953,78.52999877929688,77.03239440917969,1375000
2021-07-16,78.87000274658203,78.98999786376953,77.36000061035156,77.44999694824219,75.97299194335938,1354500
2021-07-19,75.88999938964844,76.94999694824219,75.61000061035156,76.36000061035156,74.90377807617188,3054500
2021-07-20,77.55000305175781,77.55000305175781,72.41999816894531,73.06999969482422,71.67652130126953,4855600
2021-07-21,73.30999755859375,75.22000122070312,73.20999908447266,73.69999694824219,72.29450225830078,3571300
2021-07-22,74.12000274658203,74.1500015258789,71.2699966430664,72.0,70.62692260742188,2713600
2021-07-23,72.2699966430664,72.63999938964844,71.22000122070312,72.30000305175781,70.92120361328125,1657900
2021-07-26,72.4000015258789,73.47000122070312,72.36000061035156,73.2699966430664,71.87269592285156,2511000
2021-07-27,72.62000274658203,73.55000305175781,72.01000213623047,73.47000122070312,72.06889343261719,1106200
2021-07-28,73.55999755859375,73.76000213623047,72.11000061035156,72.81999969482422,71.43128967285156,1004400
2021-07-29,73.52999877929688,74.25,73.19000244140625,73.2300033569336,71.8334732055664,1191800
2021-07-30,73.16000366210938,74.02999877929688,72.58999633789062,72.81999969482422,71.43128967285156,1915100
2021-08-02,73.22000122070312,74.58999633789062,72.87999725341797,73.0199966430664,71.6274642944336,1004400
2021-08-03,73.25,73.25,71.68000030517578,72.87000274658203,71.48033905029297,2304100
2021-08-04,72.37999725341797,73.04000091552734,71.4000015258789,71.5199966430664,70.15607452392578,1427600
2021-08-05,71.9800033569336,73.66999816894531,71.9800033569336,73.58000183105469,72.17679595947266,2052800
2021-08-06,74.19999694824219,74.73999786376953,73.55999755859375,74.08000183105469,72.6672592163086,1316800
2021-08-09,73.76000213623047,73.98999786376953,72.80999755859375,73.33000183105469,71.93156433105469,1124600
2021-08-10,73.48999786376953,75.33000183105469,73.4800033569336,74.86000061035156,73.43238830566406,899500
2021-08-11,74.77999877929688,76.4800033569336,74.48999786376953,76.25,74.79586791992188,1200100
2021-08-12,76.56999969482422,76.56999969482422,74.91000366210938,76.12999725341797,74.67816162109375,1157900
2021-08-13,76.11000061035156,76.5,75.30999755859375,75.44999694824219,74.01112365722656,720500
2021-08-16,75.04000091552734,76.05999755859375,74.41000366210938,75.7699966430664,74.32501983642578,1148300
2021-08-17,75.26000213623047,75.81999969482422,74.08999633789062,74.69000244140625,73.265625,1271600
2021-08-18,74.47000122070312,74.48999786376953,72.93000030517578,72.95999908447266,71.56861877441406,1534400
2021-08-19,72.27999877929688,72.5,70.93000030517578,71.12000274658203,69.76370239257812,1745900
2021-08-20,71.0,71.68000030517578,70.33999633789062,71.63999938964844,70.27378845214844,2275000
2021-08-23,72.16999816894531,72.86000061035156,71.86000061035156,72.61000061035156,71.22528839111328,1039800
2021-08-24,72.88999938964844,73.29000091552734,72.4000015258789,72.58999633789062,71.20567321777344,954900
2021-08-25,72.44999694824219,73.0199966430664,71.43000030517578,72.55999755859375,71.17623901367188,1095300
2021-08-26,72.55999755859375,72.55999755859375,71.51000213623047,71.76000213623047,70.3915023803711,962600
2021-08-27,71.87999725341797,73.30000305175781,71.79000091552734,73.19000244140625,71.79423522949219,1305200
2021-08-30,73.55999755859375,73.56999969482422,72.08999633789062,72.12999725341797,70.75444030761719,1189200
2021-08-31,72.0199966430664,73.30999755859375,72.0199966430664,73.22000122070312,71.82366180419922,1788400
2021-09-01,73.5999984741211,73.70999908447266,72.7699966430664,73.38999938964844,71.99041748046875,1022800
2021-09-02,73.79000091552734,74.4000015258789,73.37000274658203,74.33999633789062,72.92229461669922,1177400
2021-09-03,74.33999633789062,74.43000030517578,73.23999786376953,73.73999786376953,72.333740234375,1063700
2021-09-07,73.72000122070312,74.26000213623047,72.94999694824219,73.08000183105469,71.68633270263672,1009600
2021-09-08,73.08999633789062,73.76000213623047,72.69000244140625,72.75,71.36262512207031,985700
2021-09-09,72.48999786376953,73.12999725341797,71.87000274658203,72.12000274658203,70.74463653564453,1237400
2021-09-10,72.48999786376953,72.5199966430664,71.62000274658203,71.66999816894531,70.30321502685547,1089900
2021-09-13,72.3499984741211,72.87000274658203,71.94000244140625,72.51000213623047,71.127197265625,1155500
2021-09-14,72.69999694824219,73.01000213623047,71.87000274658203,72.45999908447266,71.0781478881836,1378900
2021-09-15,72.4000015258789,74.06999969482422,72.2300033569336,73.91999816894531,72.51030731201172,1519100
2021-09-16,74.11000061035156,74.47000122070312,73.12999725341797,73.30000305175781,71.90213775634766,1095900
2021-09-17,73.18000030517578,73.94999694824219,72.7300033569336,73.08999633789062,71.69612884521484,2135700
2021-09-20,71.61000061035156,72.37999725341797,70.91000366210938,71.4800033569336,70.79486083984375,1698400
2021-09-21,72.31999969482422,72.79000091552734,70.80000305175781,70.8499984741211,70.1708984375,2051900
2021-09-22,71.44000244140625,73.01000213623047,71.19000244140625,72.44000244140625,71.74565887451172,2571600
2021-09-23,73.19000244140625,74.25,73.16000366210938,74.16000366210938,73.44917297363281,2041000
2021-09-24,74.19000244140625,75.18000030517578,73.9800033569336,74.7300033569336,74.01371002197266,1375600
2021-09-27,75.19999694824219,76.19000244140625,75.19999694824219,75.79000091552734,75.06354522705078,1214300
2021-09-28,75.9000015258789,76.45999908447266,73.68000030517578,73.91000366210938,73.20156860351562,1797000
2021-09-29,74.05999755859375,74.44999694824219,73.3499984741211,73.55000305175781,72.84501647949219,1305200
2021-09-30,73.80000305175781,73.80000305175781,72.37999725341797,72.45999908447266,71.76546478271484,1453800
2021-10-01,72.75,74.98999786376953,72.58000183105469,74.12999725341797,73.4194564819336,1209300
2021-10-04,73.79000091552734,74.95999908447266,73.76000213623047,73.9000015258789,73.19166564941406,1465500
2021-10-05,74.70999908447266,75.81999969482422,73.88999938964844,75.55000305175781,74.82585144042969,1393000
2021-10-06,74.66999816894531,75.37999725341797,74.20999908447266,75.23999786376953,74.51881408691406,1707100
2021-10-07,75.6500015258789,76.11000061035156,75.22000122070312,75.45999908447266,74.73670959472656,2085500
2021-10-08,75.83000183105469,76.37000274658203,75.0999984741211,75.22000122070312,74.49900817871094,836700
2021-10-11,75.4000015258789,75.69000244140625,74.76000213623047,75.2699966430664,74.54853057861328,1133700
2021-10-12,75.20999908447266,75.43000030517578,73.45999908447266,73.7699966430664,73.06290435791016,1560200
2021-10-13,73.58999633789062,74.5199966430664,73.16000366210938,74.29000091552734,73.57792663574219,1291200
2021-10-14,75.05999755859375,76.55000305175781,74.94999694824219,76.4800033569336,75.74693298339844,1658300
2021-10-15,76.97000122070312,77.63999938964844,76.4000015258789,76.56999969482422,75.83606719970703,1502300
2021-10-18,76.02999877929688,77.38999938964844,75.66999816894531,76.41000366210938,75.67760467529297,2101900
2021-10-19,76.73999786376953,77.01000213623047,75.91999816894531,76.47000122070312,75.73703002929688,1929500
2021-10-20,73.5,74.87999725341797,71.23999786376953,74.7300033569336,74.01371002197266,4816500
2021-10-21,74.87999725341797,74.87999725341797,71.66000366210938,72.38999938964844,71.69613647460938,2483600
2021-10-22,72.5,72.83000183105469,70.4000015258789,70.95999908447266,70.27983856201172,2539500
2021-10-25,70.80000305175781,71.02999877929688,69.56999969482422,70.18000030517578,69.50731658935547,2066100
2021-10-26,70.4000015258789,71.41999816894531,70.13999938964844,71.04000091552734,70.35907745361328,1691400
2021-10-27,71.06999969482422,71.08000183105469,69.0,69.0199966430664,68.35843658447266,1300800
2021-10-28,69.0999984741211,69.51000213623047,68.51000213623047,69.0199966430664,68.35843658447266,1584300
2021-10-29,69.12999725341797,69.16000366210938,67.79000091552734,68.08000183105469,67.42745208740234,1714400
2021-11-01,68.66999816894531,69.41999816894531,68.58000183105469,68.95999908447266,68.29901123046875,1249600
2021-11-02,68.69999694824219,68.87000274658203,67.01000213623047,67.87000274658203,67.2194595336914,2175800
2021-11-03,67.63999938964844,68.54000091552734,66.43000030517578,68.0,67.34821319580078,3424100
2021-11-04,68.08000183105469,68.37000274658203,66.98999786376953,67.62999725341797,66.98175811767578,1255000
2021-11-05,68.58000183105469,69.04000091552734,68.23999786376953,68.80000305175781,68.14054870605469,1367700
2021-11-08,69.19999694824219,69.3499984741211,68.23999786376953,69.0199966430664,68.35843658447266,1525900
2021-11-09,68.83999633789062,69.19000244140625,68.16000366210938,68.98999786376953,68.32872009277344,1143600
2021-11-10,69.0199966430664,70.77999877929688,68.97000122070312,69.19000244140625,68.52680969238281,887600
2021-11-11,69.02999877929688,69.94000244140625,68.52999877929688,69.5999984741211,68.93287658691406,1550800
2021-11-12,69.79000091552734,69.81999969482422,68.31999969482422,68.93000030517578,68.26930236816406,1202800
2021-11-15,69.0,69.9000015258789,68.76000213623047,69.02999877929688,68.36833953857422,1140300
2021-11-16,69.02999877929688,69.04000091552734,68.01000213623047,68.05999755859375,67.40763854980469,1179000
2021-11-17,68.06999969482422,69.47000122070312,68.06999969482422,69.13999938964844,68.47728729248047,1738200
2021-11-18,69.05000305175781,69.2699966430664,67.06999969482422,67.70999908447266,67.06098937988281,1680000
2021-11-19,67.25,67.5999984741211,66.43000030517578,67.12000274658203,66.47665405273438,1558800
2021-11-22,67.33000183105469,68.2699966430664,67.01000213623047,68.0999984741211,67.44725799560547,1451700
2021-11-23,67.79000091552734,69.5,67.79000091552734,69.11000061035156,68.44757843017578,1571700
2021-11-24,69.0,69.5,68.29000091552734,68.94000244140625,68.27920532226562,1770100
2021-11-26,66.83000183105469,67.77999877929688,65.76000213623047,67.75,67.1006088256836,1539800
2021-11-29,68.16000366210938,68.30999755859375,66.98999786376953,67.47000122070312,66.82329559326172,2081700
2021-11-30,66.9000015258789,67.73999786376953,66.0999984741211,67.30999755859375,66.66482543945312,5213000
2021-12-01,68.55000305175781,69.08000183105469,66.55999755859375,66.56999969482422,65.93192291259766,2497300
2021-12-02,66.93000030517578,69.79000091552734,66.83000183105469,69.08999633789062,68.42776489257812,2633000
