Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,303.0,304.2099914550781,299.2099914550781,303.3399963378906,299.7953186035156,1960400
2021-06-08,302.79998779296875,303.4800109863281,298.6199951171875,302.5799865722656,299.0441589355469,1499000
2021-06-09,302.5799865722656,302.6199951171875,290.4599914550781,293.1099853515625,289.6848449707031,4358600
2021-06-10,293.5899963378906,295.5899963378906,291.2099914550781,292.8399963378906,289.4179992675781,1811800
2021-06-11,293.260009765625,296.1700134277344,293.260009765625,296.0899963378906,292.63006591796875,1628900
2021-06-14,296.7200012207031,297.1700134277344,292.0400085449219,292.989990234375,289.5662536621094,1275600
2021-06-15,294.989990234375,299.8800048828125,293.8999938964844,299.29998779296875,295.8025207519531,1834000
2021-06-16,298.4700012207031,299.3900146484375,292.4700012207031,294.67999267578125,291.2364807128906,1686100
2021-06-17,294.489990234375,294.739990234375,285.5899963378906,287.57000732421875,284.2095947265625,2369400
2021-06-18,284.1499938964844,289.5299987792969,282.010009765625,285.32000732421875,281.9858703613281,2553800
2021-06-21,287.9599914550781,295.0299987792969,287.79998779296875,293.1600036621094,289.7342529296875,1922000
2021-06-22,294.9200134277344,299.1199951171875,293.8500061035156,297.69000244140625,294.2113037109375,2250100
2021-06-23,300.0,300.6499938964844,296.1600036621094,297.3699951171875,293.8950500488281,2157400
2021-06-24,301.70001220703125,304.5899963378906,298.9800109863281,303.69000244140625,300.1412048339844,5016400
2021-06-25,292.739990234375,294.75,286.5199890136719,291.95001220703125,289.2527770996094,11622000
2021-06-28,293.0,294.6499938964844,289.44000244140625,293.989990234375,291.27386474609375,3537100
2021-06-29,296.0,299.5,294.8500061035156,297.8900146484375,295.1378479003906,3594500
2021-06-30,296.0299987792969,298.6199951171875,295.0,298.3299865722656,295.57379150390625,1810900
2021-07-01,299.95001220703125,300.1000061035156,296.82000732421875,299.1199951171875,296.3564758300781,1749500
2021-07-02,299.8999938964844,299.8999938964844,297.3699951171875,299.3800048828125,296.6141052246094,1335800
2021-07-06,299.3800048828125,299.6300048828125,292.6000061035156,294.6099853515625,291.88818359375,2282500
2021-07-07,294.0,295.1499938964844,291.239990234375,293.54998779296875,290.83795166015625,2293200
2021-07-08,287.1600036621094,294.6199951171875,285.8500061035156,293.239990234375,290.5307922363281,1971400
2021-07-09,295.80999755859375,298.20001220703125,293.17999267578125,296.3999938964844,293.66162109375,2317500
2021-07-12,297.2799987792969,302.239990234375,294.6000061035156,299.6700134277344,296.90142822265625,1905400
2021-07-13,298.989990234375,302.6499938964844,298.69000244140625,299.0799865722656,296.3168640136719,1747700
2021-07-14,298.6499938964844,300.8599853515625,294.6000061035156,295.8599853515625,293.1266174316406,1431800
2021-07-15,294.0,298.739990234375,293.6700134277344,296.0799865722656,293.3446044921875,1166000
2021-07-16,296.70001220703125,297.0,292.0899963378906,292.489990234375,289.7877197265625,1975800
2021-07-19,287.5299987792969,295.3399963378906,286.32000732421875,294.82000732421875,292.0962219238281,2853300
2021-07-20,295.4100036621094,299.0400085449219,294.45001220703125,298.0199890136719,295.2666320800781,1656400
2021-07-21,297.510009765625,301.95001220703125,297.3299865722656,298.3500061035156,295.5935974121094,1339000
2021-07-22,297.54998779296875,298.8500061035156,296.05999755859375,296.6199951171875,293.8796081542969,981800
2021-07-23,297.79998779296875,298.6600036621094,296.0899963378906,297.07000732421875,294.325439453125,1000600
2021-07-26,296.0899963378906,298.5,295.6499938964844,297.5,294.75146484375,1205500
2021-07-27,287.5,288.3800048828125,279.1199951171875,282.6300048828125,280.01885986328125,4837200
2021-07-28,284.2099914550781,284.29998779296875,280.2799987792969,281.8299865722656,279.2262268066406,2732100
2021-07-29,281.8299865722656,284.6499938964844,281.19000244140625,281.9200134277344,279.3154296875,1820800
2021-07-30,280.0,282.0,277.7900085449219,279.95001220703125,277.3636169433594,2337200
2021-08-02,280.7900085449219,282.6099853515625,275.3900146484375,276.1600036621094,273.608642578125,2490400
2021-08-03,276.2799987792969,281.7099914550781,274.25,280.80999755859375,278.2156677246094,2151100
2021-08-04,279.3299865722656,280.2900085449219,275.0799865722656,275.1199951171875,272.5782165527344,1978800
2021-08-05,275.8999938964844,277.7799987792969,274.6700134277344,275.79998779296875,273.251953125,2089700
2021-08-06,276.6700134277344,278.45001220703125,275.0299987792969,276.2699890136719,273.7176208496094,1701800
2021-08-09,275.04998779296875,275.9800109863281,272.55999755859375,272.6700134277344,270.15087890625,1847600
2021-08-10,272.5,274.3699951171875,270.9599914550781,271.260009765625,268.7539367675781,2144700
2021-08-11,272.4200134277344,277.1600036621094,271.260009765625,276.2699890136719,273.7176208496094,2017800
2021-08-12,276.5,278.6099853515625,273.69000244140625,276.1000061035156,273.5491943359375,1211200
2021-08-13,275.2300109863281,278.75,274.760009765625,277.17999267578125,274.61920166015625,1946200
2021-08-16,276.79998779296875,282.8800048828125,275.1600036621094,281.6600036621094,279.0578308105469,2757900
2021-08-17,279.2099914550781,280.5,274.7900085449219,277.8599853515625,275.29290771484375,2939900
2021-08-18,276.05999755859375,277.6300048828125,272.4200134277344,272.760009765625,270.24005126953125,2136600
2021-08-19,270.0,270.7300109863281,265.0400085449219,267.55999755859375,265.08807373046875,3101100
2021-08-20,266.3999938964844,268.5,264.07000732421875,266.54998779296875,264.08740234375,2404600
2021-08-23,268.0,269.1400146484375,266.6700134277344,266.8999938964844,264.4341735839844,2041400
2021-08-24,266.7799987792969,269.0799865722656,266.29998779296875,267.80999755859375,265.33575439453125,2111700
2021-08-25,268.0,271.8500061035156,267.30999755859375,270.3699951171875,267.8721008300781,2116200
2021-08-26,269.94000244140625,269.94000244140625,266.7900085449219,267.4599914550781,264.989013671875,1312100
2021-08-27,267.45001220703125,269.25,266.9100036621094,267.8999938964844,265.4249572753906,1551700
2021-08-30,268.75,268.8500061035156,265.44000244140625,265.5400085449219,263.0867614746094,1761600
2021-08-31,266.05999755859375,266.92999267578125,264.67999267578125,265.69000244140625,263.2353515625,1637600
2021-09-01,266.0899963378906,267.44000244140625,263.5400085449219,265.92999267578125,263.47314453125,1760600
2021-09-02,266.30999755859375,268.9800109863281,266.25,267.0899963378906,265.370849609375,1311300
2021-09-03,266.54998779296875,268.5799865722656,264.8900146484375,266.0400085449219,264.3276062011719,1524800
2021-09-07,266.30999755859375,267.3699951171875,262.9599914550781,263.6400146484375,261.94305419921875,1634500
2021-09-08,263.25,263.2900085449219,258.8399963378906,261.0199890136719,259.33990478515625,1963200
2021-09-09,259.1300048828125,262.7300109863281,257.2900085449219,259.2200012207031,257.5514831542969,2132800
2021-09-10,261.5400085449219,262.2200012207031,257.239990234375,257.54998779296875,255.8922576904297,1717500
2021-09-13,259.4599914550781,261.8999938964844,257.75,261.8599853515625,260.17449951171875,1848000
2021-09-14,262.2099914550781,262.9599914550781,254.7100067138672,255.1999969482422,253.557373046875,2583500
2021-09-15,256.30999755859375,259.6499938964844,254.8800048828125,256.5899963378906,254.9384307861328,2285900
2021-09-16,257.9700012207031,259.4100036621094,256.0400085449219,258.3800048828125,256.7169189453125,1711900
2021-09-17,255.39999389648438,257.7099914550781,254.08999633789062,255.22000122070312,253.57725524902344,3082400
2021-09-20,252.11000061035156,253.97999572753906,248.16000366210938,250.8000030517578,249.18569946289062,3474500
2021-09-21,253.0,253.8800048828125,248.77999877929688,252.07000732421875,250.44754028320312,4481100
2021-09-22,234.17999267578125,234.97999572753906,228.97999572753906,229.0800018310547,227.60549926757812,17792400
2021-09-23,229.07000732421875,231.2899932861328,228.0800018310547,228.9199981689453,227.446533203125,7092700
2021-09-24,228.0,229.0,226.60000610351562,226.63999938964844,225.18121337890625,4973400
2021-09-27,226.0,229.25,225.67999267578125,226.50999450683594,225.05203247070312,4335500
2021-09-28,225.82000732421875,228.0500030517578,221.75999450683594,222.39999389648438,220.96849060058594,4717700
2021-09-29,223.0,224.24000549316406,220.8000030517578,221.08999633789062,219.6669158935547,3737200
2021-09-30,221.58999633789062,223.1699981689453,219.02999877929688,219.2899932861328,217.87850952148438,3858600
2021-10-01,220.00999450683594,224.10000610351562,218.17999267578125,222.52999877929688,221.09767150878906,4033100
2021-10-04,221.24000549316406,224.0,217.25999450683594,217.8699951171875,216.4676513671875,3924100
2021-10-05,217.5,226.4600067138672,216.33999633789062,224.27000427246094,222.8264617919922,5326900
2021-10-06,222.0800018310547,224.94000244140625,219.8300018310547,224.1999969482422,222.7569122314453,3652900
2021-10-07,227.0,227.66000366210938,222.47999572753906,222.9499969482422,221.5149688720703,3954100
2021-10-08,222.39999389648438,223.94000244140625,221.4199981689453,223.44000244140625,222.00180053710938,2365000
2021-10-11,224.02999877929688,224.5800018310547,219.36000061035156,219.82000732421875,218.40512084960938,2884700
2021-10-12,219.82000732421875,222.0800018310547,219.67999267578125,221.32000732421875,219.8954620361328,2541500
2021-10-13,222.02000427246094,225.42999267578125,219.50999450683594,223.72999572753906,222.28993225097656,4595300
2021-10-14,226.39999389648438,228.57000732421875,225.77000427246094,227.4499969482422,225.98599243164062,2841400
2021-10-15,228.35000610351562,229.5,227.3300018310547,229.1199951171875,227.64523315429688,4177900
2021-10-18,228.02000427246094,229.75,226.67999267578125,227.97999572753906,226.51258850097656,2676800
2021-10-19,229.14999389648438,230.38999938964844,227.67999267578125,229.32000732421875,227.84396362304688,2088100
2021-10-20,230.3300018310547,231.9600067138672,229.16000366210938,231.3000030517578,229.81121826171875,2516900
2021-10-21,231.3000030517578,233.36000061035156,230.6300048828125,232.83999633789062,231.34130859375,3833400
2021-10-22,232.8699951171875,234.6999969482422,232.36000061035156,232.97999572753906,231.48040771484375,2577400
2021-10-25,233.33999633789062,236.27999877929688,232.5,235.39999389648438,233.88482666015625,2545800
2021-10-26,238.99000549316406,241.2899932861328,236.89999389648438,237.8300018310547,236.2991943359375,3065400
2021-10-27,238.5,240.0,235.0800018310547,235.2899932861328,233.77552795410156,2677000
2021-10-28,235.55999755859375,236.13999938964844,233.14999389648438,235.9600067138672,234.44122314453125,1718700
2021-10-29,233.9199981689453,238.3699951171875,233.5500030517578,235.52999877929688,234.01397705078125,1999900
2021-11-01,237.27999877929688,237.41000366210938,234.69000244140625,235.63999938964844,234.12327575683594,1431700
2021-11-02,236.47000122070312,237.3800048828125,235.0,235.77000427246094,234.25244140625,1489400
2021-11-03,235.4199981689453,240.47999572753906,234.6199951171875,240.02000427246094,238.47509765625,2029600
2021-11-04,241.74000549316406,245.5500030517578,240.6699981689453,245.00999450683594,243.43296813964844,2889600
