Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,68.31394958496094,68.78875732421875,68.1589126586914,68.1686019897461,66.03972625732422,3279283
2021-06-08,68.27519226074219,68.79844665527344,68.23643493652344,68.27519226074219,66.14299011230469,4061126
2021-06-09,68.79844665527344,69.0600814819336,68.42053985595703,68.75968933105469,66.61236572265625,4259064
2021-06-10,68.74031066894531,69.08914947509766,68.43022918701172,68.87596893310547,66.72500610351562,3442442
2021-06-11,68.87596893310547,68.87596893310547,67.80038452148438,68.19767761230469,66.06788635253906,3380522
2021-06-14,68.28488159179688,68.53681945800781,67.9844970703125,68.41085052490234,66.27440643310547,3454620
2021-06-15,68.22674560546875,68.40116119384766,67.44185638427734,67.45155334472656,65.3450698852539,3225103
2021-06-16,67.73255920410156,67.81977081298828,66.31782531738281,66.32752227783203,64.25614929199219,3394145
2021-06-17,66.38565826416016,66.40503692626953,65.73643493652344,66.11434173583984,64.04962921142578,3681454
2021-06-18,65.7655029296875,65.94961547851562,64.75775146484375,64.76744079589844,62.74479675292969,6611921
2021-06-21,65.07752227783203,66.36627960205078,64.91278839111328,65.94961547851562,63.89002990722656,6134930
2021-06-22,65.6686019897461,65.98837280273438,65.36821746826172,65.3875961303711,63.34557342529297,4012313
2021-06-23,65.3875961303711,65.81394958496094,65.13565826416016,65.32946014404297,63.28925704956055,2973811
2021-06-24,65.79457092285156,65.79457092285156,64.80620574951172,64.92247772216797,62.89497756958008,3497138
2021-06-25,65.31977081298828,66.09496307373047,64.98062133789062,66.01744079589844,63.95574951171875,4008494
2021-06-28,66.05620574951172,66.13372039794922,65.41666412353516,65.72674560546875,63.674137115478516,4729656
2021-06-29,65.73643493652344,66.37596893310547,65.5910873413086,65.84302520751953,63.786773681640625,4264843
2021-06-30,65.56201934814453,66.16278839111328,64.56394958496094,64.67053985595703,62.87580108642578,4297661
2021-07-01,63.72092819213867,65.41666412353516,63.711238861083984,64.97093200683594,63.16786193847656,7887060
2021-07-02,65.21318054199219,65.80426025390625,65.02906799316406,65.3875961303711,63.572940826416016,3403330
2021-07-06,65.4844970703125,66.27906799316406,64.96124267578125,66.13372039794922,64.29837799072266,4088474
