Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,66.66000366210938,66.69999694824219,65.47000122070312,65.5199966430664,64.9957275390625,1252600
2021-06-08,65.3499984741211,65.93000030517578,64.83999633789062,65.72000122070312,65.19413757324219,946300
2021-06-09,65.8499984741211,66.05999755859375,65.4000015258789,65.69000244140625,65.16436767578125,590900
2021-06-10,65.93000030517578,66.2699966430664,65.6500015258789,66.06999969482422,65.54132080078125,951900
2021-06-11,66.08999633789062,66.27999877929688,65.12999725341797,65.56999969482422,65.04532623291016,1063500
2021-06-14,65.5999984741211,65.5999984741211,64.0999984741211,64.66999816894531,64.15252685546875,886100
2021-06-15,64.91999816894531,66.0,64.5199966430664,65.88999938964844,65.3627700805664,1145300
2021-06-16,65.73999786376953,65.91000366210938,65.0,65.5199966430664,64.9957275390625,718800
2021-06-17,65.5199966430664,66.11000061035156,64.48999786376953,65.11000061035156,64.5890121459961,933900
2021-06-18,64.54000091552734,64.91999816894531,62.959999084472656,63.18000030517578,62.67445373535156,1939300
2021-06-21,63.779998779296875,65.2699966430664,63.150001525878906,64.98999786376953,64.469970703125,990900
2021-06-22,65.01000213623047,65.08000183105469,64.12000274658203,64.36000061035156,63.84501266479492,1126200
2021-06-23,63.689998626708984,64.86000061035156,63.099998474121094,64.06999969482422,63.55732727050781,1708800
2021-06-24,64.05000305175781,64.29000091552734,63.459999084472656,63.77000045776367,63.368526458740234,1208400
2021-06-25,63.939998626708984,64.41000366210938,63.869998931884766,64.18000030517578,63.775943756103516,1251700
2021-06-28,64.27999877929688,64.27999877929688,62.63999938964844,63.220001220703125,62.821990966796875,1339100
2021-06-29,63.56999969482422,63.79999923706055,63.08000183105469,63.25,62.85179901123047,850500
2021-06-30,63.25,63.4900016784668,62.59000015258789,63.2599983215332,62.861732482910156,910400
2021-07-01,63.709999084472656,64.37999725341797,63.4900016784668,64.02999877929688,63.626888275146484,1139800
2021-07-02,64.04000091552734,64.08999633789062,63.2599983215332,63.88999938964844,63.487770080566406,913200
2021-07-06,63.849998474121094,63.97999954223633,62.52000045776367,63.09000015258789,62.69280242919922,1202000
2021-07-07,62.86000061035156,63.709999084472656,62.59000015258789,63.630001068115234,63.22940444946289,923000
2021-07-08,62.810001373291016,63.61000061035156,61.650001525878906,61.90999984741211,61.52023696899414,1300000
2021-07-09,62.54999923706055,62.7400016784668,62.119998931884766,62.41999816894531,62.02701950073242,1024000
2021-07-12,62.0,62.959999084472656,61.7599983215332,62.709999084472656,62.3151969909668,730500
2021-07-13,62.5,62.68000030517578,61.779998779296875,62.0,61.60966491699219,763800
2021-07-14,62.04999923706055,62.59000015258789,61.88999938964844,62.15999984741211,61.76866149902344,922000
2021-07-15,61.61000061035156,62.47999954223633,61.599998474121094,61.79999923706055,61.410926818847656,1104700
2021-07-16,61.79999923706055,61.79999923706055,60.70000076293945,61.15999984741211,60.77495574951172,1217700
2021-07-19,60.5099983215332,60.81999969482422,59.77000045776367,60.689998626708984,60.30791473388672,2316300
2021-07-20,60.959999084472656,63.25,60.810001373291016,62.58000183105469,62.18601989746094,1690100
2021-07-21,62.93000030517578,63.970001220703125,62.93000030517578,63.7599983215332,63.358585357666016,1239000
2021-07-22,63.63999938964844,63.849998474121094,62.83000183105469,63.29999923706055,62.90148162841797,846500
2021-07-23,63.650001525878906,63.720001220703125,63.040000915527344,63.59000015258789,63.18966293334961,658000
2021-07-26,63.65999984741211,63.88999938964844,63.08000183105469,63.630001068115234,63.22940444946289,750700
2021-07-27,63.689998626708984,65.12999725341797,63.47999954223633,64.80000305175781,64.39204406738281,1332700
2021-07-28,64.5999984741211,65.20999908447266,64.45999908447266,65.16000366210938,64.7497787475586,1330300
2021-07-29,65.56999969482422,65.80000305175781,64.93000030517578,65.4000015258789,64.98826599121094,886100
2021-07-30,65.25,66.54000091552734,65.1500015258789,66.04000091552734,65.62423706054688,1255100
2021-08-02,66.20999908447266,66.9800033569336,66.05000305175781,66.70999908447266,66.2900161743164,1247800
2021-08-03,66.87999725341797,66.87999725341797,64.93000030517578,65.33999633789062,64.92863464355469,1915100
2021-08-04,65.05999755859375,65.19000244140625,63.58000183105469,64.30000305175781,63.89519119262695,2339800
2021-08-05,61.56999969482422,62.06999969482422,58.16999816894531,59.75,59.37382888793945,5220000
2021-08-06,59.95000076293945,61.029998779296875,59.20000076293945,60.290000915527344,59.910430908203125,1743000
2021-08-09,59.95000076293945,60.5,59.349998474121094,59.529998779296875,59.155216217041016,1845200
2021-08-10,59.209999084472656,59.560001373291016,57.619998931884766,58.25,57.883277893066406,1640000
2021-08-11,58.83000183105469,58.93000030517578,58.189998626708984,58.900001525878906,58.5291862487793,735400
2021-08-12,58.9900016784668,59.290000915527344,58.63999938964844,59.0,58.62855529785156,603800
2021-08-13,58.83000183105469,59.599998474121094,58.349998474121094,58.689998626708984,58.32050704956055,939700
2021-08-16,58.81999969482422,60.560001373291016,58.310001373291016,60.54999923706055,60.16879653930664,1294100
2021-08-17,60.380001068115234,61.13999938964844,60.060001373291016,61.130001068115234,60.745147705078125,1237700
2021-08-18,61.0,61.209999084472656,60.209999084472656,60.22999954223633,59.85081100463867,843400
2021-08-19,59.83000183105469,60.560001373291016,59.63999938964844,59.880001068115234,59.50301742553711,872100
2021-08-20,59.70000076293945,60.18000030517578,59.41999816894531,59.86000061035156,59.48313903808594,843500
2021-08-23,60.040000915527344,60.22999954223633,59.369998931884766,60.0099983215332,59.63219451904297,833000
2021-08-24,60.060001373291016,61.040000915527344,60.060001373291016,60.56999969482422,60.18867111206055,831400
2021-08-25,60.4900016784668,60.689998626708984,60.029998779296875,60.61000061035156,60.22842025756836,684000
2021-08-26,60.58000183105469,60.63999938964844,60.130001068115234,60.38999938964844,60.009803771972656,794300
2021-08-27,60.65999984741211,62.11000061035156,60.40999984741211,62.09000015258789,61.699100494384766,1137200
2021-08-30,62.369998931884766,62.790000915527344,61.15999984741211,61.279998779296875,60.89419937133789,1314400
2021-08-31,61.27000045776367,61.88999938964844,60.93000030517578,61.70000076293945,61.31155776977539,1591600
2021-09-01,62.060001373291016,62.22999954223633,60.720001220703125,61.43000030517578,61.04325485229492,965500
2021-09-02,61.70000076293945,62.650001525878906,61.70000076293945,62.33000183105469,61.93759536743164,926000
2021-09-03,62.40999984741211,62.61000061035156,61.779998779296875,62.43000030517578,62.03696060180664,860800
2021-09-07,62.43000030517578,62.52000045776367,61.099998474121094,62.16999816894531,61.778594970703125,828800
2021-09-08,61.91999816894531,62.380001068115234,61.66999816894531,62.310001373291016,61.91771697998047,691400
2021-09-09,62.22999954223633,63.0,62.220001220703125,62.459999084472656,62.0667724609375,683600
2021-09-10,62.599998474121094,62.79999923706055,60.779998779296875,60.88999938964844,60.506656646728516,1002200
2021-09-13,61.220001220703125,61.91999816894531,60.47999954223633,61.810001373291016,61.420867919921875,1106000
2021-09-14,62.2400016784668,62.709999084472656,61.77000045776367,61.83000183105469,61.44074249267578,1144800
2021-09-15,61.849998474121094,62.56999969482422,61.40999984741211,62.290000915527344,61.89784240722656,1986400
2021-09-16,62.54999923706055,63.099998474121094,61.959999084472656,62.209999084472656,61.81834411621094,1081500
