Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,183.3800048828125,185.42999267578125,183.3800048828125,184.25999450683594,184.25999450683594,1396800
2021-06-08,184.92999267578125,186.58999633789062,184.3699951171875,184.8300018310547,184.8300018310547,891900
2021-06-09,184.94000244140625,186.64999389648438,182.89999389648438,183.58999633789062,183.58999633789062,942600
2021-06-10,183.41000366210938,185.4199981689453,182.61000061035156,184.97000122070312,184.97000122070312,913900
2021-06-11,184.77000427246094,186.63999938964844,183.94000244140625,186.4199981689453,186.4199981689453,660800
2021-06-14,186.5,187.89999389648438,185.4600067138672,186.75,186.75,853700
2021-06-15,186.35000610351562,186.41000366210938,178.0399932861328,178.60000610351562,178.60000610351562,1497900
2021-06-16,177.0,177.52999877929688,168.9600067138672,171.64999389648438,171.64999389648438,3117400
2021-06-17,170.80999755859375,173.44000244140625,169.92999267578125,170.5,170.5,1400900
2021-06-18,170.85000610351562,172.0,168.67999267578125,171.27999877929688,171.27999877929688,1601600
2021-06-21,171.85000610351562,174.32000732421875,169.44000244140625,173.47000122070312,173.47000122070312,1290100
2021-06-22,173.72999572753906,175.25,172.92999267578125,174.22999572753906,174.22999572753906,1083100
2021-06-23,173.7899932861328,173.8699951171875,170.1300048828125,171.8800048828125,171.8800048828125,1300200
2021-06-24,174.27000427246094,175.97999572753906,173.6999969482422,175.05999755859375,175.05999755859375,1375100
2021-06-25,175.49000549316406,176.10000610351562,173.38999938964844,173.82000732421875,173.82000732421875,3315200
2021-06-28,175.25999450683594,178.9499969482422,174.97000122070312,178.08999633789062,178.08999633789062,1525400
2021-06-29,178.00999450683594,179.0500030517578,176.16000366210938,178.10000610351562,178.10000610351562,818100
2021-06-30,177.8000030517578,178.77999877929688,176.35000610351562,177.02000427246094,177.02000427246094,1013600
2021-07-01,177.52999877929688,179.83999633789062,176.61000061035156,178.97000122070312,178.97000122070312,1052500
2021-07-02,180.3000030517578,180.97000122070312,176.02999877929688,177.3000030517578,177.3000030517578,737800
2021-07-06,177.39999389648438,177.83999633789062,171.6300048828125,174.07000732421875,174.07000732421875,1176400
2021-07-07,174.3699951171875,175.05999755859375,172.63999938964844,173.69000244140625,173.69000244140625,712700
2021-07-08,171.39999389648438,171.8300018310547,170.0800018310547,170.6699981689453,170.6699981689453,940500
2021-07-09,170.6699981689453,171.1699981689453,169.17999267578125,170.3699951171875,170.3699951171875,917400
2021-07-12,172.3699951171875,173.47999572753906,171.47999572753906,172.10000610351562,172.10000610351562,875300
2021-07-13,172.5800018310547,175.25,172.08999633789062,173.5500030517578,173.5500030517578,1207200
2021-07-14,173.8699951171875,174.5500030517578,170.02000427246094,171.8800048828125,171.8800048828125,692600
2021-07-15,171.66000366210938,171.72000122070312,167.05999755859375,168.24000549316406,168.24000549316406,1030200
2021-07-16,168.25999450683594,170.89999389648438,168.25999450683594,170.52000427246094,170.52000427246094,899800
2021-07-19,169.94000244140625,172.22999572753906,166.61000061035156,168.9600067138672,168.9600067138672,2109700
2021-07-20,170.91000366210938,171.10000610351562,167.97000122070312,170.02000427246094,170.02000427246094,861600
2021-07-21,170.47000122070312,171.57000732421875,170.13999938964844,170.89999389648438,170.89999389648438,903400
2021-07-22,170.67999267578125,171.58999633789062,169.1999969482422,171.27999877929688,171.27999877929688,606200
2021-07-23,171.14999389648438,174.08999633789062,169.27000427246094,173.2899932861328,173.2899932861328,1253500
2021-07-26,173.6999969482422,173.6999969482422,171.1199951171875,172.89999389648438,172.89999389648438,816900
2021-07-27,172.83999633789062,173.25999450683594,164.6300048828125,167.5,167.5,1481500
2021-07-28,168.64999389648438,173.11000061035156,168.1699981689453,171.27999877929688,171.27999877929688,1153300
2021-07-29,171.1999969482422,172.99000549316406,168.85000610351562,169.99000549316406,169.99000549316406,1037500
2021-07-30,168.97000122070312,174.1999969482422,168.5800018310547,173.4199981689453,173.4199981689453,1940700
2021-08-02,175.6699981689453,176.82000732421875,173.00999450683594,173.2100067138672,173.2100067138672,2372600
2021-08-03,162.99000549316406,162.99000549316406,155.39999389648438,159.86000061035156,159.86000061035156,5935500
2021-08-04,161.0800018310547,163.6199951171875,158.13999938964844,158.75,158.75,2136400
2021-08-05,158.8300018310547,159.07000732421875,155.7100067138672,156.77999877929688,156.77999877929688,2643200
2021-08-06,156.30999755859375,159.77999877929688,156.02999877929688,158.3000030517578,158.3000030517578,2279900
2021-08-09,158.27999877929688,161.60000610351562,158.22999572753906,160.57000732421875,160.57000732421875,1145400
2021-08-10,160.55999755859375,161.16000366210938,159.08999633789062,159.67999267578125,159.67999267578125,1113500
2021-08-11,161.1300048828125,161.2899932861328,158.75999450683594,159.92999267578125,159.92999267578125,1068600
2021-08-12,158.75,160.8699951171875,158.27999877929688,160.3699951171875,160.3699951171875,1116400
2021-08-13,161.05999755859375,162.66000366210938,159.9600067138672,160.35000610351562,160.35000610351562,926100
