Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,124.38999938964844,125.13999938964844,123.87999725341797,123.95999908447266,121.23428344726562,5765700
2021-06-08,124.62999725341797,124.75,120.52999877929688,121.80000305175781,119.12178039550781,6380300
2021-06-09,122.18000030517578,123.2300033569336,121.9800033569336,123.11000061035156,120.4029769897461,3880100
2021-06-10,124.01000213623047,124.93000030517578,123.66999816894531,124.73999786376953,121.99713134765625,3514200
2021-06-11,124.87999725341797,124.9000015258789,123.16999816894531,123.77999877929688,121.05823516845703,6245200
2021-06-14,124.31999969482422,124.31999969482422,122.95999908447266,124.1500015258789,121.42010498046875,3434900
2021-06-15,124.47000122070312,125.36000061035156,123.94999694824219,125.16999816894531,122.41767120361328,4381800
2021-06-16,125.26000213623047,125.54000091552734,124.08999633789062,125.0199966430664,122.2709732055664,4678100
2021-06-17,124.37999725341797,125.38999938964844,124.05000305175781,125.20999908447266,122.45679473876953,3837400
2021-06-18,123.58999633789062,124.36000061035156,123.19000244140625,123.2300033569336,120.52033996582031,5820600
2021-06-21,123.5,125.81999969482422,123.31999969482422,125.54000091552734,122.77953338623047,4623500
2021-06-22,126.33999633789062,127.12000274658203,125.68000030517578,126.7300033569336,123.9433822631836,3923800
2021-06-23,126.73999786376953,126.91999816894531,125.44000244140625,125.48999786376953,122.73063659667969,3575100
2021-06-24,125.61000061035156,125.80000305175781,125.05999755859375,125.08999633789062,122.95671844482422,3690100
2021-06-25,125.25,125.66000366210938,124.5,124.93000030517578,122.79944610595703,4182600
2021-06-28,125.29000091552734,125.41999816894531,122.98999786376953,123.73999786376953,121.6297378540039,4552600
2021-06-29,123.94999694824219,124.68000030517578,123.80000305175781,124.54000091552734,122.41609954833984,3922500
2021-06-30,124.37000274658203,124.88999938964844,123.5999984741211,124.12999725341797,122.0130844116211,3704000
2021-07-01,124.45999908447266,126.19000244140625,124.01000213623047,126.12999725341797,123.9789810180664,3182400
2021-07-02,125.81999969482422,126.86000061035156,125.63999938964844,126.83000183105469,124.66704559326172,3478900
2021-07-06,126.80999755859375,127.05999755859375,125.61000061035156,126.97000122070312,124.80464935302734,3066300
2021-07-07,127.0,127.81999969482422,126.48999786376953,127.73999786376953,125.5615234375,3216100
2021-07-08,127.56999969482422,127.6500015258789,125.75,127.44000244140625,125.26664733886719,3815300
2021-07-09,127.88999938964844,128.61000061035156,127.66000366210938,128.1699981689453,125.98419189453125,3750600
2021-07-12,128.1999969482422,128.74000549316406,127.75,128.1999969482422,126.013671875,3165000
2021-07-13,127.56999969482422,128.0500030517578,126.83999633789062,127.4000015258789,125.22733306884766,3214700
2021-07-14,128.0500030517578,128.07000732421875,127.04000091552734,127.73999786376953,125.5615234375,3049700
2021-07-15,126.45999908447266,126.88999938964844,124.98999786376953,125.36000061035156,123.22211456298828,5115400
2021-07-16,125.6500015258789,126.16000366210938,125.05000305175781,125.80000305175781,123.65460968017578,3646400
2021-07-19,124.83000183105469,125.13999938964844,121.93000030517578,122.75,120.65663146972656,4678700
2021-07-20,122.76000213623047,126.12000274658203,122.76000213623047,125.51000213623047,123.36956024169922,5137300
2021-07-21,126.66000366210938,127.18000030517578,126.0199966430664,127.05000305175781,124.88329315185547,3386000
2021-07-22,127.3499984741211,127.7300033569336,126.2300033569336,127.11000061035156,124.94226837158203,2342200
2021-07-23,127.56999969482422,128.7899932861328,127.56999969482422,128.5399932861328,126.3478775024414,2985400
2021-07-26,128.2899932861328,128.69000244140625,127.05000305175781,128.07000732421875,125.88591003417969,2402200
2021-07-27,127.80999755859375,130.94000244140625,127.66000366210938,130.22000122070312,127.99922180175781,4151700
2021-07-28,130.22000122070312,131.13999938964844,129.72000122070312,130.52000427246094,128.2941131591797,4317200
2021-07-29,130.94000244140625,131.24000549316406,129.5,130.67999267578125,128.4513702392578,3195600
2021-07-30,130.5399932861328,131.7100067138672,130.35000610351562,131.30999755859375,129.0706329345703,2740000
2021-08-02,131.55999755859375,132.38999938964844,131.10000610351562,131.25999450683594,129.021484375,3401100
2021-08-03,131.14999389648438,131.5399932861328,130.47999572753906,131.4600067138672,129.2180938720703,3208500
2021-08-04,130.6300048828125,130.97000122070312,128.2899932861328,128.3800048828125,126.19061279296875,4045100
2021-08-05,128.50999450683594,128.63999938964844,127.12000274658203,128.02000427246094,125.83675384521484,3711900
2021-08-06,128.52000427246094,128.7899932861328,127.62000274658203,128.63999938964844,126.44617462158203,2414500
2021-08-09,128.6699981689453,129.3300018310547,126.68000030517578,126.91999816894531,124.75550079345703,3411500
2021-08-10,126.81999969482422,127.23999786376953,123.94000244140625,125.30000305175781,123.16313934326172,4123800
2021-08-11,126.0,126.41000366210938,125.5,126.04000091552734,123.8905258178711,3403700
2021-08-12,126.25,127.88999938964844,126.08000183105469,127.5199966430664,125.34526824951172,2689300
2021-08-13,127.83999633789062,128.3699951171875,127.23999786376953,128.33999633789062,126.15129089355469,2552500
2021-08-16,128.4499969482422,129.66000366210938,128.02999877929688,129.58999633789062,127.37996673583984,3233800
2021-08-17,129.4499969482422,130.77999877929688,129.0,130.75999450683594,128.53001403808594,3410300
2021-08-18,130.8000030517578,131.1699981689453,129.25999450683594,129.3300018310547,127.1244125366211,4050300
2021-08-19,128.5800018310547,129.41000366210938,128.00999450683594,128.92999267578125,126.7312240600586,4016600
2021-08-20,128.8300018310547,130.02999877929688,128.2100067138672,129.89999389648438,127.68468475341797,4496500
2021-08-23,130.16000366210938,130.1999969482422,127.58999633789062,128.47999572753906,126.28890228271484,5028300
2021-08-24,128.77999877929688,134.72999572753906,128.58999633789062,132.57000732421875,130.3091583251953,10319200
2021-08-25,132.6699981689453,135.1999969482422,132.1999969482422,134.5500030517578,132.25538635253906,6483800
2021-08-26,134.64999389648438,134.64999389648438,132.7899932861328,133.3699951171875,131.0955047607422,4448100
2021-08-27,133.72999572753906,134.05999755859375,133.07000732421875,133.80999755859375,131.5279998779297,3801400
2021-08-30,134.17999267578125,134.5800018310547,133.5,133.83999633789062,131.5574951171875,3550300
2021-08-31,133.9600067138672,134.7899932861328,133.02999877929688,133.47999572753906,131.20362854003906,4769900
2021-09-01,134.1699981689453,134.27000427246094,132.77000427246094,134.1699981689453,131.88186645507812,2422400
2021-09-02,135.0,135.6699981689453,134.24000549316406,134.72999572753906,132.43231201171875,4963700
2021-09-03,134.66000366210938,135.1300048828125,134.1999969482422,134.6300048828125,132.33401489257812,2298400
2021-09-07,133.8699951171875,134.66000366210938,132.9499969482422,134.57000732421875,132.27505493164062,3214000
2021-09-08,134.4199981689453,135.67999267578125,133.85000610351562,135.1699981689453,132.86480712890625,2175400
2021-09-09,135.17999267578125,135.88999938964844,133.36000061035156,133.42999267578125,131.15447998046875,3445300
2021-09-10,133.77000427246094,133.97000122070312,130.6199951171875,131.13999938964844,128.90354919433594,4278700
2021-09-13,132.14999389648438,132.19000244140625,128.75999450683594,130.0399932861328,127.82229614257812,4703200
2021-09-14,130.8000030517578,131.2100067138672,129.7899932861328,130.5800018310547,128.35308837890625,3333600
2021-09-15,130.8300018310547,132.5800018310547,130.00999450683594,131.64999389648438,129.4048309326172,3303800
2021-09-16,131.66000366210938,132.33999633789062,130.16000366210938,130.9199981689453,128.6873016357422,3049500
